len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap
0.18406285073,0.0875255623722,0.458333333333,0.328358208955,0.161194029851,0.183467741935,1.0,0.169312169312,0.00746268656716,0.00908404695593,0.00747277921146,0.00147570323522,0.0145199063232,0.5,0.0769230769231,0.2
0.225589225589,0.080572597137,0.2875,0.417910447761,0.134328358209,0.493951612903,1.0,0.320105820106,0.0111940298507,0.0255342408704,0.0136483446725,0.00612701140964,0.0501170960187,0.0,0.0769230769231,0.0
0.138608305275,0.168098159509,0.525,0.44776119403,0.337313432836,0.681451612903,1.0,0.021164021164,0.0149253731343,0.0213956636039,0.0203828160579,0.00499429303933,0.166042154567,0.0,0.0,0.2
0.0117845117845,0.141922290389,0.520833333333,0.313432835821,0.0,0.0907258064516,0.994736842105,0.134920634921,0.0783582089552,0.130117910409,0.151339304197,0.110745296507,0.141451990632,0.0,0.0769230769231,0.2
0.135802469136,0.0129516019087,0.479166666667,0.283582089552,0.298507462687,0.223790322581,1.0,0.251322751323,0.00932835820896,0.0202243681512,0.0204725170087,0.00265959963102,0.0334894613583,0.0,0.0769230769231,0.0
0.223905723906,0.0,0.525,0.373134328358,0.179104477612,0.0,0.0,0.190476190476,0.0,0.000520575756787,0.000600306363247,5.51888189663e-05,0.0325526932084,0.25,0.0,0.0
0.0291806958474,0.0,0.529166666667,0.686567164179,0.0597014925373,0.0,0.778947368421,0.328042328042,0.0,0.00765246362477,0.00388474117826,0.00134561181435,0.0793911007026,0.0,0.0,0.0
0.103254769921,0.119427402863,0.604166666667,0.298507462687,0.113432835821,0.487903225806,1.0,0.0396825396825,1.0,0.451573440225,0.155500048301,0.614698127065,0.288056206089,0.0,0.0,0.0
0.225028058361,0.0294478527607,0.466666666667,0.0,0.131343283582,0.0685483870968,1.0,0.267195767196,0.0,0.0119472136183,0.00707947504244,0.000693778936423,0.00515222482436,0.0,0.0769230769231,0.0
0.0808080808081,0.174096796183,0.529166666667,0.582089552239,0.125373134328,0.243951612903,1.0,0.0291005291005,0.0130597014925,0.0130664514954,0.0072588769441,0.00211025060817,0.0145199063232,0.0,0.0769230769231,0.2
0.145342312009,0.201908657123,0.529166666667,0.194029850746,0.385074626866,0.213709677419,1.0,0.042328042328,0.00373134328358,0.0191051302741,0.0314367332294,0.0037932427016,0.0217798594848,0.25,0.0769230769231,0.0
0.226711560045,0.0976141785958,0.425,0.641791044776,0.271641791045,0.0,1.0,0.0714285714286,0.0149253731343,0.0142377469481,0.00982570415246,0.00646344067584,0.0793911007026,0.25,0.0,0.0
0.220538720539,0.0,0.491666666667,0.567164179104,0.316417910448,0.0725806451613,0.963157894737,0.214285714286,0.0,0.00642911059632,0.00167671777321,0.000404922868213,0.00281030444965,0.25,0.0769230769231,0.0
0.165544332211,0.0505794137696,0.383333333333,0.149253731343,0.182089552239,0.0786290322581,0.989473684211,0.0634920634921,0.0,0.00671542726255,0.00336033561956,0.000317236097035,0.0330210772834,0.0,0.0769230769231,0.0
0.179573512907,0.0,0.391666666667,0.462686567164,0.182089552239,0.0,1.0,0.0132275132275,0.0690298507463,0.0484916317447,0.0611415481004,0.0128186688656,0.426932084309,0.0,0.0,0.0
0.175645342312,0.0369461486026,0.0625,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.145502645503,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.0,0.384615384615,0.0
0.271604938272,0.100068166326,0.275,0.089552238806,0.34328358209,0.0,0.0526315789474,0.142857142857,0.0,0.000364403029751,0.000165601755379,3.40597935331e-05,0.0519906323185,0.0,0.0,0.0
0.109427609428,0.0227675528289,0.508333333333,0.328358208955,0.158208955224,0.104838709677,0.973684210526,0.185185185185,0.0,0.00281110908665,0.00238742530671,0.000274684848519,0.0311475409836,0.25,0.230769230769,0.2
0.111672278339,0.0,0.2875,0.313432835821,0.110447761194,0.66935483871,1.0,0.164021164021,0.00746268656716,0.0109841484682,0.00739687840691,0.00187227748833,0.0145199063232,0.25,0.230769230769,0.0
0.0892255892256,0.131970006817,0.483333333333,0.253731343284,0.232835820896,0.405241935484,1.0,0.203703703704,0.00373134328358,0.0182722090632,0.0277037936602,0.00258430421944,0.0889929742389,0.0,0.0769230769231,0.0
0.194725028058,0.168098159509,0.433333333333,0.44776119403,0.337313432836,0.681451612903,1.0,0.00529100529101,0.0149253731343,0.0213956636039,0.0203828160579,0.00499429303933,0.166042154567,0.25,0.153846153846,0.0
0.156004489338,0.0760736196319,0.466666666667,0.089552238806,0.149253731343,0.375,0.0,0.0132275132275,0.0,5.20575756787e-05,6.90007314078e-05,1.95916172492e-05,0.0325526932084,0.0,0.0,0.0
0.0246913580247,0.12815269257,0.5125,0.567164179104,0.146268656716,0.266129032258,1.0,0.243386243386,0.00932835820896,0.0151747833103,0.00955660129997,0.00179026860239,0.0339578454333,0.0,0.0,0.2
0.0112233445567,0.0422631220177,0.520833333333,0.716417910448,0.161194029851,0.602822580645,1.0,0.171957671958,0.231343283582,0.296910382883,0.231262851386,0.194875730563,0.307962529274,0.0,0.0,0.2
0.115039281706,0.105112474438,0.520833333333,0.626865671642,0.155223880597,0.114919354839,1.0,0.193121693122,0.287313432836,0.28550977381,0.256717221203,0.181065363879,0.196955503513,0.25,0.0769230769231,0.2
0.120089786756,0.0695296523517,0.508333333333,0.298507462687,0.226865671642,0.175403225806,1.0,0.124338624339,0.0186567164179,0.0200681954241,0.0270620868581,0.0051603331232,0.00117096018735,0.25,0.0769230769231,0.2
0.0998877665544,0.00327198364008,0.533333333333,0.298507462687,0.191044776119,0.0262096774194,0.0526315789474,0.396825396825,0.00186567164179,0.00262890757177,0.00142831514014,0.000373163548539,0.000234192037471,0.0,0.0,0.0
0.120089786756,0.0632583503749,0.529166666667,0.701492537313,0.24776119403,0.280241935484,1.0,0.343915343915,0.080223880597,0.146385902809,0.120219974332,0.063278551821,0.438407494145,0.0,0.0769230769231,0.0
0.18406285073,0.0,0.3,0.313432835821,0.110447761194,0.163306451613,0.9,0.201058201058,0.0,0.00197818787579,0.00258752742779,0.000241305423889,0.0250585480094,0.0,0.230769230769,0.0
0.0723905723906,0.0458077709611,0.35,0.417910447761,0.0985074626866,0.604838709677,0.784210526316,0.119047619048,0.0,0.00114526666493,0.000310503291335,0.000156317574658,0.0330210772834,0.0,0.0769230769231,0.2
0.101571268238,0.0553510565781,0.483333333333,0.761194029851,0.205970149254,0.0100806451613,1.0,0.354497354497,0.0149253731343,0.0226710742081,0.0201344134248,0.00397359872452,0.0306791569087,0.0,0.0,0.0
0.0813692480359,0.101022494888,0.516666666667,0.238805970149,0.235820895522,0.681451612903,1.0,0.015873015873,0.0783582089552,0.132252271012,0.105805721541,0.109472923962,0.301170960187,0.0,0.0769230769231,0.0
0.0656565656566,0.0,0.320833333333,0.44776119403,0.0,0.193548387097,1.0,0.132275132275,0.0186567164179,0.0611676514225,0.0288285055822,0.00790297722929,0.114051522248,0.25,0.153846153846,0.0
0.0679012345679,0.0503067484663,0.733333333333,0.611940298507,0.128358208955,0.262096774194,1.0,0.407407407407,0.0205223880597,0.0281631484422,0.0309813284021,0.00661709879746,0.0456674473068,0.25,0.0769230769231,0.4
0.12177328844,0.0,0.533333333333,0.149253731343,0.113432835821,0.487903225806,1.0,0.0529100529101,0.00932835820896,0.0269658242016,0.0509018395595,0.00601440847673,0.0215456674473,0.25,0.0769230769231,0.0
0.0516273849607,0.0,0.354166666667,0.716417910448,0.164179104478,0.417338709677,1.0,0.510582010582,0.0,0.00491944090164,0.00787988352677,0.0012962305642,0.0327868852459,0.25,0.0769230769231,0.2
0.161616161616,0.0403544648943,0.479166666667,0.731343283582,0.29552238806,0.114919354839,0.868421052632,0.026455026455,0.00186567164179,0.0073401181707,0.00296703145053,0.000678902914692,0.0320843091335,0.0,0.0769230769231,0.0
0.109427609428,0.119427402863,0.958333333333,0.298507462687,0.113432835821,0.487903225806,1.0,0.0608465608466,1.0,0.451573440225,0.155500048301,0.614698127065,0.288056206089,0.25,0.0,0.2
0.104938271605,0.0,0.520833333333,0.432835820896,0.0358208955224,0.399193548387,1.0,0.166666666667,0.0279850746269,0.0449517165986,0.0575121096284,0.0117091788911,0.0875878220141,0.25,0.0769230769231,0.2
0.107744107744,0.111111111111,0.358333333333,0.253731343284,0.134328358209,0.0141129032258,0.994736842105,0.015873015873,0.0223880597015,0.0326921575262,0.0280418972441,0.00558951621738,0.218969555035,0.5,0.0,0.0
0.0583613916947,0.0,0.525,0.164179104478,0.158208955224,0.147177419355,0.989473684211,0.349206349206,0.0,0.00283713787449,0.00140071484758,0.000400803065353,0.0311475409836,0.25,0.153846153846,0.2
0.170033670034,0.0976141785958,0.516666666667,0.507462686567,0.167164179104,0.471774193548,0.994736842105,0.206349206349,0.0167910447761,0.0642130195997,0.0380470032982,0.00738910700142,0.149414519906,0.0,0.0769230769231,0.0
0.0796857463524,0.0778459441036,0.525,0.179104477612,0.173134328358,0.173387096774,1.0,0.0,0.0,0.0115567818007,0.0110194168058,0.00198595359981,0.0276346604215,0.0,0.0,0.4
0.156565656566,0.194410361282,0.508333333333,0.432835820896,0.065671641791,0.713709677419,1.0,0.243386243386,0.110074626866,0.0720476847393,0.070580848157,0.0174186279826,0.295316159251,0.5,0.0769230769231,0.2
0.204264870932,0.078936605317,0.270833333333,0.0,0.0,0.141129032258,1.0,0.219576719577,0.0149253731343,0.0313907181343,0.03499717097,0.00530899748744,0.0494145199063,0.0,0.0769230769231,0.0
0.0622895622896,0.0498977505112,0.195833333333,0.149253731343,0.182089552239,0.506048387097,1.0,0.026455026455,0.0279850746269,0.0300632499544,0.0462925907015,0.0107946728709,0.202107728337,0.0,0.230769230769,0.0
0.0353535353535,0.113974096796,0.5125,0.55223880597,0.155223880597,0.532258064516,1.0,0.015873015873,0.47947761194,0.342226502512,0.271931882478,0.258147008827,0.388524590164,0.0,0.0,0.4
0.211560044893,0.0394001363327,0.4875,0.0746268656716,0.173134328358,0.167338709677,0.673684210526,0.304232804233,0.00186567164179,0.00705380150446,0.0037398396423,0.00055945682384,0.0311475409836,0.25,0.0769230769231,0.2
0.194725028058,0.140558963872,0.2375,0.432835820896,0.107462686567,0.262096774194,1.0,0.12962962963,0.00746268656716,0.032562013587,0.0299670176504,0.0119207754994,0.145199063232,0.25,0.0769230769231,0.2
0.0864197530864,0.00586230402181,0.945833333333,0.208955223881,0.328358208955,0.135080645161,1.0,0.0925925925926,0.00746268656716,0.00603867877873,0.00667927080027,0.000694370970137,0.0316159250585,0.25,0.0769230769231,0.2
0.274971941639,0.112338104976,0.491666666667,0.313432835821,0.134328358209,0.177419354839,1.0,0.261904761905,0.0111940298507,0.0182982378511,0.0118405255096,0.00189483491256,0.0992974238876,0.0,0.230769230769,0.0
0.223905723906,0.0305385139741,0.391666666667,0.358208955224,0.217910447761,0.594758064516,1.0,0.0185185185185,0.0279850746269,0.0287878393503,0.0129307370658,0.00472915778859,0.195316159251,0.25,0.307692307692,0.4
0.0347923681257,0.481935923654,0.454166666667,0.731343283582,0.107462686567,0.973790322581,0.994736842105,0.0185185185185,0.0820895522388,0.0697831801973,0.0860025116266,0.032333154459,0.105854800937,0.25,0.0769230769231,0.2
0.225028058361,0.0,0.475,0.0,0.0686567164179,0.0483870967742,0.105263157895,0.0,0.0,0.000286316666233,0.000414004388447,4.8001717627e-05,0.0367681498829,0.25,0.0769230769231,0.2
0.197530864198,0.0,0.520833333333,0.238805970149,0.15223880597,0.713709677419,0.989473684211,0.193121693122,0.044776119403,0.064967854447,0.115003519037,0.0255116687082,0.192505854801,0.0,0.0769230769231,0.0
0.0802469135802,0.0992501704158,0.525,0.223880597015,0.10447761194,0.604838709677,0.994736842105,0.0925925925926,0.0335820895522,0.044561284781,0.0530753625988,0.0268814524133,0.0737704918033,0.25,0.153846153846,0.2
0.217171717172,0.06857532379,0.520833333333,0.164179104478,0.10447761194,0.181451612903,1.0,0.206349206349,0.00559701492537,0.0291001848044,0.0514745456302,0.0049083748514,0.0145199063232,0.25,0.230769230769,0.0
0.228395061728,0.00177232447171,0.441666666667,0.44776119403,0.15223880597,0.177419354839,0.989473684211,0.026455026455,0.00373134328358,0.00911007574377,0.00598926348619,0.000774188391601,0.0489461358314,0.0,0.0769230769231,0.0
0.0454545454545,0.0361281526926,0.525,0.611940298507,0.110447761194,0.254032258065,1.0,0.0,0.00746268656716,0.0244930893568,0.04371886342,0.00836438387275,0.0330210772834,0.25,0.0769230769231,0.0
0.231200897868,0.0,0.516666666667,0.492537313433,0.0567164179104,0.0483870967742,1.0,0.100529100529,0.00746268656716,0.0239204560244,0.0136621448187,0.00538890700303,0.003981264637,0.25,0.0769230769231,0.2
0.0881032547699,0.0103612815269,0.5125,0.253731343284,0.125373134328,0.207661290323,0.210526315789,0.431216931217,0.0,0.00247273484474,0.00215972289306,0.000674935349073,0.0348946135831,0.0,0.153846153846,0.0
0.207631874299,0.0,0.529166666667,0.089552238806,0.226865671642,0.155241935484,0.0,0.108465608466,0.0,0.00041646060543,0.000186301974801,4.11848722929e-05,0.0334894613583,0.0,0.0769230769231,0.0
0.259259259259,0.242808452624,0.466666666667,0.268656716418,0.394029850746,0.663306451613,1.0,0.108465608466,0.917910447761,1.0,1.0,1.0,0.531850117096,0.25,0.0769230769231,0.0
0.0920314253648,0.111792774369,0.454166666667,0.477611940299,0.110447761194,0.368951612903,1.0,0.169312169312,0.00559701492537,0.0241807439028,0.0203552157653,0.00307126416568,0.118266978923,0.5,0.230769230769,0.2
0.117845117845,0.0501704158146,0.525,0.582089552239,0.131343283582,0.328629032258,1.0,0.010582010582,0.0410447761194,0.0762643483693,0.136283344603,0.0318749598333,0.128103044496,0.0,0.0769230769231,0.0
0.182940516274,0.101976823449,0.475,0.0,0.131343283582,0.625,1.0,0.280423280423,0.0820895522388,0.059293578698,0.0375156976664,0.0101753323067,0.218735362998,0.0,0.0,0.0
0.181818181818,0.105657805044,0.5125,0.701492537313,0.128358208955,0.0887096774194,1.0,0.18253968254,0.0186567164179,0.035321065098,0.0304086223314,0.00566547696208,0.0491803278689,0.25,0.153846153846,0.2
0.265432098765,0.0091342876619,0.133333333333,0.507462686567,0.161194029851,0.689516129032,1.0,0.28835978836,0.0615671641791,0.237382545095,0.0708154506438,0.00484423974521,0.358548009368,0.0,0.0769230769231,0.4
0.0785634118967,0.0107702794819,0.408333333333,0.597014925373,0.182089552239,0.552419354839,1.0,0.166666666667,0.134328358209,0.114110205888,0.080482453114,0.0340102525279,0.256674473068,0.25,0.0769230769231,0.2
0.0555555555556,0.0317655078391,0.383333333333,0.0,0.220895522388,0.0383064516129,1.0,0.0,0.0298507462687,0.0345402014628,0.0347418682638,0.0100061403481,0.215690866511,0.0,0.0,0.0
0.208193041526,0.121063394683,0.216666666667,0.283582089552,0.182089552239,0.302419354839,1.0,0.100529100529,0.00186567164179,0.00507561362867,0.00612726494901,0.00029583830709,0.0444964871194,0.0,0.153846153846,0.0
0.03367003367,0.115201090661,0.204166666667,0.701492537313,0.364179104478,0.685483870968,1.0,0.015873015873,0.0466417910448,0.0644212499024,0.0295530132619,0.0121926937649,0.0337236533958,0.0,0.153846153846,0.0
0.047138047138,0.0309475119291,0.4875,0.761194029851,0.0805970149254,0.645161290323,1.0,0.449735449735,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.25,0.153846153846,0.2
0.180695847363,0.0205862304022,0.533333333333,0.253731343284,0.0805970149254,0.197580645161,1.0,0.306878306878,0.0167910447761,0.0173612014888,0.0133516415274,0.0028294193333,0.0105386416862,0.25,0.153846153846,0.2
0.225589225589,0.107702794819,0.3375,0.65671641791,0.0985074626866,0.79435483871,0.978947368421,0.407407407407,0.0839552238806,0.0849319347198,0.0750865959179,0.0406886747413,0.383606557377,0.0,0.153846153846,0.0
0.43771043771,0.0954328561691,0.529166666667,0.208955223881,0.116417910448,0.719758064516,1.0,0.0767195767196,0.00186567164179,0.0171269423983,0.0345348660696,0.00384477782679,0.331381733021,0.5,0.153846153846,0.0
0.118967452301,0.106612133606,0.4625,0.119402985075,0.0865671641791,0.574596774194,0.963157894737,0.148148148148,0.0,0.00174392878524,0.00178021887032,0.000211450009461,0.0320843091335,0.25,0.0769230769231,0.4
0.227833894501,0.00927062031357,0.529166666667,0.597014925373,0.161194029851,0.66935483871,0.9,0.261904761905,0.0,0.000728806059502,0.000207002194223,5.23602134444e-05,0.141217798595,0.25,0.153846153846,0.4
0.0869809203143,0.0702113156101,0.491666666667,0.432835820896,0.191044776119,0.256048387097,1.0,0.145502645503,0.0485074626866,0.0633800983888,0.0499979299781,0.0205050858008,0.0145199063232,0.0,0.0769230769231,0.0
0.143097643098,0.0730743012952,0.533333333333,0.0,0.208955223881,0.338709677419,1.0,0.0978835978836,0.00746268656716,0.0238683984487,0.0307398258422,0.00630623786982,0.0393442622951,0.0,0.153846153846,0.0
0.179573512907,0.0369461486026,0.5375,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.436507936508,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.25,0.0769230769231,0.2
0.144219977553,0.0811179277437,0.775,0.417910447761,0.259701492537,0.780241935484,1.0,0.380952380952,0.0,0.00616882271793,0.00698287401846,0.000808018889537,0.000936768149883,0.25,0.153846153846,0.2
0.714365881033,0.0,0.529166666667,0.402985074627,0.101492537313,0.5625,0.105263157895,0.206349206349,0.00559701492537,0.007938780291,0.00339483598526,0.0263185599145,0.0344262295082,0.25,0.0769230769231,0.6
0.0488215488215,0.0309475119291,0.5125,0.761194029851,0.0805970149254,0.645161290323,1.0,0.203703703704,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0,0.2
0.140291806958,0.0,0.229166666667,0.417910447761,0.0,0.0524193548387,1.0,0.256613756614,0.0223880597015,0.0211614045134,0.00863199149911,0.00382273349844,0.0339578454333,0.25,0.0,0.0
0.145903479237,0.0,0.504166666667,0.119402985075,0.110447761194,0.407258064516,1.0,0.0582010582011,0.00746268656716,0.0146021499779,0.0105640119785,0.00140170653887,0.0124121779859,0.25,0.230769230769,0.2
0.162177328844,0.0227675528289,0.533333333333,0.0298507462687,0.274626865672,0.217741935484,1.0,0.0582010582011,0.00932835820896,0.00931830604649,0.00741067855319,0.00212578444514,0.0868852459016,0.0,0.0769230769231,0.0
0.0634118967452,0.0376278118609,0.533333333333,0.089552238806,0.0507462686567,0.366935483871,1.0,0.111111111111,0.0,0.00429474999349,0.00438154644439,0.000367534529577,0.0299765807963,0.0,0.0,0.2
0.226150392817,0.0628493524199,0.516666666667,0.55223880597,0.155223880597,0.316532258065,1.0,0.484126984127,0.0167910447761,0.0381321741846,0.0219560327339,0.00508953528838,0.0248243559719,0.25,0.307692307692,0.4
0.237373737374,0.134151329243,0.525,0.298507462687,0.30447761194,0.0,0.157894736842,0.0132275132275,0.0,0.00411254847862,0.00128341360418,0.000317469151576,0.0196721311475,0.0,0.0,0.0
0.156004489338,0.0,0.529166666667,0.0,0.125373134328,0.290322580645,1.0,0.021164021164,0.0335820895522,0.052656237799,0.0619005561459,0.016567821031,0.16393442623,0.25,0.0769230769231,0.2
0.179012345679,0.100477164281,0.5125,0.0,0.253731343284,0.774193548387,0.984210526316,0.0899470899471,0.00373134328358,0.00934433483433,0.0325683452245,0.00588553871273,0.168384074941,0.25,0.384615384615,0.2
0.0864197530864,0.0110429447853,0.491666666667,0.328358208955,0.191044776119,0.548387096774,1.0,0.153439153439,0.0130597014925,0.0182201514875,0.0353628748465,0.00696861082732,0.0170960187354,0.0,0.153846153846,0.2
0.228956228956,0.107021131561,0.470833333333,0.65671641791,0.161194029851,0.629032258065,1.0,0.177248677249,0.0130597014925,0.0172310575496,0.021272925493,0.00263480751445,0.154566744731,0.0,0.307692307692,0.0
0.135241301908,0.0526244035446,0.4875,0.507462686567,0.55223880597,0.663306451613,1.0,0.15873015873,0.00746268656716,0.00947447877352,0.00943239998344,0.00126213130175,0.00140515222482,0.0,0.0769230769231,0.2
0.189674523008,0.186503067485,0.504166666667,0.253731343284,0.110447761194,0.233870967742,0.984210526316,0.111111111111,0.0,0.00419063484214,0.00293253108483,0.000503202344189,0.00889929742389,0.0,0.230769230769,0.0
0.103815937149,0.0955691888207,0.520833333333,0.194029850746,0.167164179104,0.288306451613,1.0,0.137566137566,0.00559701492537,0.0206147999688,0.00588576238908,0.0016090010355,0.0192037470726,0.25,0.0769230769231,0.2
0.733445566779,0.482890252215,0.525,0.55223880597,0.283582089552,0.570564516129,1.0,0.0132275132275,0.00186567164179,0.0106718030141,0.00527855595269,0.00383745164452,0.197658079625,0.75,0.153846153846,0.8
0.0774410774411,0.0310838445808,0.395833333333,0.119402985075,0.107462686567,0.131048387097,1.0,0.0396825396825,0.0522388059701,0.0465655014446,0.0454300815589,0.0418455330513,0.0679156908665,0.0,0.0,0.0
0.11391694725,0.481935923654,0.454166666667,0.731343283582,0.107462686567,0.973790322581,0.994736842105,0.0185185185185,0.0820895522388,0.0697831801973,0.0860025116266,0.032333154459,0.105854800937,0.0,0.0769230769231,0.0
0.0527497194164,0.0640763462849,0.345833333333,0.358208955224,0.235820895522,0.600806451613,0.984210526316,0.134920634921,0.21828358209,0.272078919285,0.397561514152,0.333542214731,0.321779859485,0.25,0.0769230769231,0.2
0.234567901235,0.0,0.4875,0.0,0.0,0.0,0.973684210526,0.15873015873,0.0,0.000572633332466,0.000207002194223,0.00012378767142,0.035831381733,0.75,0.0,0.0
0.0937149270483,0.130470347648,0.433333333333,0.164179104478,0.0597014925373,0.489919354839,0.989473684211,0.0687830687831,0.00559701492537,0.0106457742263,0.00928749844748,0.00155766137541,0.0651053864169,0.0,0.153846153846,0.0
0.120650953984,0.0199045671438,0.491666666667,0.597014925373,0.214925373134,0.145161290323,1.0,0.0529100529101,0.0130597014925,0.0146281787657,0.0104467107351,0.00325970379813,0.00304449648712,0.0,0.0769230769231,0.4
0.192480359147,0.0477164280845,0.475,0.149253731343,0.119402985075,0.64314516129,0.994736842105,0.243386243386,0.0373134328358,0.0567687862776,0.0532064639885,0.0161490990786,0.141920374707,0.5,0.0769230769231,0.2
0.0841750841751,0.0,0.479166666667,0.238805970149,0.113432835821,0.177419354839,1.0,0.185185185185,0.0,0.00353991514615,0.00493355229565,0.000747313819935,0.000234192037471,0.0,0.153846153846,0.0
0.223905723906,0.114519427403,0.308333333333,0.358208955224,0.14328358209,0.461693548387,1.0,0.0132275132275,0.00186567164179,0.015877560582,0.0169051791949,0.0028085910234,0.103278688525,0.0,0.0,0.0
0.013468013468,0.0477164280845,0.5125,0.223880597015,0.149253731343,0.540322580645,1.0,0.433862433862,0.0559701492537,0.0771493271558,0.082393773374,0.0413550998406,0.173536299766,0.0,0.0,0.2
0.111672278339,0.0394001363327,0.508333333333,0.686567164179,0.113432835821,0.189516129032,0.989473684211,0.227513227513,0.00746268656716,0.00981285301544,0.00808688572099,0.00144856741693,0.0824355971897,0.25,0.0769230769231,0.0
0.145903479237,0.0374914792093,0.395833333333,0.686567164179,0.185074626866,0.655241935484,1.0,0.333333333333,0.0578358208955,0.0674405892918,0.101769178753,0.0334672711565,0.24355971897,0.25,0.0769230769231,0.2
0.220538720539,0.107566462168,0.533333333333,0.149253731343,0.167164179104,0.814516129032,0.994736842105,0.171957671958,0.0485074626866,0.0276425726854,0.0902322564619,0.0137143106243,0.296487119438,0.25,0.153846153846,0.2
0.149270482604,0.141922290389,0.741666666667,0.313432835821,0.0,0.0907258064516,0.994736842105,0.346560846561,0.0783582089552,0.130117910409,0.151339304197,0.110745296507,0.141451990632,0.75,0.0769230769231,0.2
0.0347923681257,0.0744376278119,0.525,0.179104477612,0.146268656716,0.633064516129,1.0,0.0529100529101,0.0167910447761,0.016684453005,0.0146695554973,0.00289153400698,0.00913348946136,0.0,0.0,0.2
0.220538720539,0.0,0.5125,0.0746268656716,0.122388059701,0.326612903226,1.0,0.0,0.00559701492537,0.00723600301934,0.00786608338048,0.00135003797116,0.119203747073,0.0,0.0769230769231,0.2
0.190235690236,0.0,0.529166666667,0.0,0.0,0.0,0.0,0.193121693122,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
0.120089786756,0.107702794819,0.195833333333,0.388059701493,0.134328358209,0.747983870968,1.0,0.140211640212,0.0373134328358,0.033212733283,0.0542897754716,0.0182869572526,0.180093676815,0.0,0.153846153846,0.4
0.0864197530864,0.0323108384458,0.291666666667,0.328358208955,0.128358208955,0.48185483871,1.0,0.148148148148,0.0559701492537,0.046175069627,0.0335205553179,0.0064799856688,0.0145199063232,0.0,0.230769230769,0.0
0.154320987654,0.0507157464213,0.491666666667,0.089552238806,0.220895522388,0.213709677419,1.0,0.132275132275,0.0,0.00301933938936,0.00287043042656,0.000289134230082,0.003981264637,0.25,0.0769230769231,0.0
0.226711560045,0.092978868439,0.441666666667,0.522388059701,0.131343283582,0.0,1.0,0.452380952381,0.00559701492537,0.00458106665973,0.00433324593241,0.000288493330094,0.0875878220141,0.25,0.0,0.0
0.23063973064,0.137423312883,0.308333333333,0.388059701493,0.125373134328,0.344758064516,1.0,0.410052910053,0.00559701492537,0.0185845545173,0.00857679091398,0.00139954326648,0.0131147540984,0.0,0.307692307692,0.0
0.226711560045,0.0593047034765,0.120833333333,0.462686567164,0.385074626866,0.199596774194,1.0,0.153439153439,0.0242537313433,0.0245451469325,0.0213764265901,0.00342330056826,0.0798594847775,0.0,0.0769230769231,0.0
0.0886644219978,0.0800272665303,0.2625,0.522388059701,0.149253731343,0.0846774193548,1.0,0.267195767196,0.00559701492537,0.0255082120826,0.0108400149042,0.00505450568724,0.00444964871194,0.0,0.0,0.2
0.107744107744,0.108248125426,0.5125,0.567164179104,0.110447761194,0.167338709677,0.978947368421,0.134920634921,0.0410447761194,0.0262109893542,0.0167050770738,0.00370678886413,0.0185011709602,0.0,0.0769230769231,0.0
0.148148148148,0.0237218813906,0.404166666667,0.0149253731343,0.131343283582,0.0866935483871,1.0,0.502645502646,0.00746268656716,0.0127280772534,0.00675517160482,0.00148985190124,0.019906323185,0.5,0.153846153846,0.2
0.222222222222,0.0587593728698,0.129166666667,0.208955223881,0.149253731343,0.760080645161,0.994736842105,0.240740740741,0.0149253731343,0.0120513287696,0.0131929398452,0.00144688904834,0.0505854800937,0.0,0.0769230769231,0.0
0.0173961840629,0.0309475119291,0.525,0.776119402985,0.15223880597,0.348790322581,1.0,0.320105820106,0.0671641791045,0.0579661105182,0.0301809199178,0.00040285168995,0.0864168618267,0.0,0.0,0.0
0.0953984287318,0.0,0.75,0.44776119403,0.125373134328,0.0745967741935,0.994736842105,0.494708994709,0.0,0.00897993180458,0.00458854863862,0.000457448475203,0.0311475409836,0.0,0.0,0.2
0.12177328844,0.0421267893661,0.654166666667,0.298507462687,0.113432835821,0.622983870968,1.0,0.269841269841,0.0205223880597,0.0479710559879,0.0650676897175,0.00814723530386,0.413817330211,0.25,0.0769230769231,0.2
0.227272727273,0.0749829584185,0.595833333333,0.208955223881,0.0,0.598790322581,1.0,0.333333333333,0.0149253731343,0.0212134620891,0.013186039772,0.0026261657017,0.0135831381733,0.25,0.384615384615,0.2
0.0886644219978,0.0171779141104,0.1125,0.149253731343,0.107462686567,0.288306451613,1.0,0.328042328042,0.0149253731343,0.028683724199,0.0291045085078,0.00696619382619,0.0271662763466,0.0,0.0769230769231,0.0
0.0561167227834,0.119427402863,0.466666666667,0.298507462687,0.113432835821,0.487903225806,1.0,0.166666666667,1.0,0.451573440225,0.155500048301,0.614698127065,0.288056206089,0.25,0.0,0.0
