len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.178451178451,0.0394001363327,0.833333333333,0.268656716418,0.122388059701,0.449596774194,0.315789473684,0.428571428571,0.0,0.00421666362997,0.00365703876461,0.000577152053733,0.0330210772834,0.5,0.384615384615,0.2,0.222634,-0.134775,0.197366,-0.008025,0.871824,0.522175,-0.137704,0.279313,-0.237905,-0.043905,-0.25439,0.683776,-0.001538,0.277983,-0.556274,-0.866594,-0.146813,0.296541,0.128219,0.049154
0.164983164983,0.0,0.516666666667,0.477611940299,0.161194029851,0.173387096774,0.231578947368,0.113756613757,0.0,0.000338374241912,0.000303603218194,4.71747498997e-05,0.0325526932084,0.0,0.153846153846,0.2,-0.156729,0.220692,-0.262945,0.063756,-0.190909,0.567505,0.823881,0.329627,0.428033,-0.395362,-0.201505,-0.115185,0.403485,-0.1867,-0.091788,0.216052,0.225379,0.365775,0.047312,1.078389
0.121212121212,0.0,0.416666666667,0.0,0.0,0.0,0.926315789474,0.248677248677,0.0,0.00265493635961,0.00116611236079,0.000343310013583,0.0316159250585,0.25,0.0,0.0,0.349749,-0.105492,0.377472,0.209716,-0.196699,0.0698,0.177597,0.262731,0.052501,0.336973,-0.304979,0.269601,-0.204169,0.283801,-0.002219,0.107453,0.129147,0.443414,0.353359,-0.091049
0.0538720538721,0.0361281526926,0.929166666667,0.611940298507,0.110447761194,0.254032258065,1.0,0.365079365079,0.00746268656716,0.0244930893568,0.04371886342,0.00836438387275,0.0330210772834,0.0,0.0,0.2,-0.28128,-0.015593,0.154447,-0.593344,0.158284,0.514377,0.282182,0.557662,0.664021,0.201419,0.509189,-0.270585,0.10275,0.918074,-0.147154,-0.018561,0.193472,0.093584,-0.777258,0.221685
0.17620650954,0.0,0.5375,0.164179104478,0.211940298507,0.0,1.0,0.335978835979,0.0503731343284,0.0540878211302,0.0118405255096,0.0173989799812,0.0508196721311,0.25,0.0,0.0,0.224658,0.084419,0.152227,-0.093947,-0.489555,0.333027,0.258586,0.193814,0.635859,0.010185,-0.750077,-0.13657,0.247785,0.466933,-0.293371,0.120284,0.354552,0.471845,0.225617,0.522826
0.0493827160494,0.0638036809816,0.458333333333,0.701492537313,0.2,0.0342741935484,1.0,0.396825396825,0.0205223880597,0.0460709544757,0.0542207747402,0.0152902686607,0.0939110070258,0.0,0.0,0.0,0.43914,0.170212,-0.048395,0.117232,0.066662,0.109745,0.561471,0.505556,-0.210468,-0.146058,-0.380691,-0.325495,0.300576,-0.478327,0.205934,0.107733,-0.151685,-0.013676,0.05344,0.472038
0.102693602694,0.109747784594,0.945833333333,0.313432835821,0.0865671641791,0.709677419355,1.0,0.251322751323,0.106343283582,0.134725005856,0.109221257745,0.124996044181,0.286416861827,0.0,0.0,0.2,0.702881,0.028638,0.538871,-0.166482,0.297158,-0.239533,0.379807,0.062598,-0.278243,-0.108035,0.172341,0.11252,0.388571,0.785466,-0.099498,-0.310608,0.225554,-0.638666,-0.147425,0.222585
0.0549943883277,0.0241308793456,0.404166666667,0.0,0.158208955224,0.201612903226,1.0,0.0820105820106,0.0279850746269,0.0462791847784,0.0697114389413,0.0133034880931,0.052224824356,0.25,0.0,0.2,0.107358,0.04583,0.150843,0.105611,-0.200609,-0.209035,0.390016,0.297696,-0.188593,0.145245,0.213518,-0.054566,-0.328478,0.027407,-0.074876,-0.18316,0.324889,0.143773,0.205254,-0.200745
0.0493827160494,0.0854805725971,0.520833333333,0.507462686567,0.0925373134328,0.225806451613,1.0,0.174603174603,0.0391791044776,0.0859470574455,0.100354663759,0.0660078836262,0.0559718969555,0.25,0.230769230769,0.2,-0.04447,0.293537,-0.207518,-0.036705,-0.173211,0.110364,0.734781,0.373631,0.084434,-0.118799,-0.138511,-0.043355,-0.26246,0.207754,-0.194299,0.068529,-0.34128,0.495322,0.455134,0.428336
0.129068462402,0.0422631220177,0.541666666667,0.716417910448,0.161194029851,0.602822580645,1.0,0.399470899471,0.231343283582,0.296910382883,0.231262851386,0.194875730563,0.307962529274,0.25,0.0769230769231,0.2,0.049967,-0.415658,0.43957,-0.72212,0.509548,-0.610626,0.637871,0.090488,-0.383838,0.021665,0.603728,0.229273,-0.119232,-0.228715,-0.394297,0.154613,0.453935,0.289479,0.764156,-0.220892
0.119528619529,0.106748466258,0.445833333333,0.208955223881,0.244776119403,0.195564516129,1.0,0.301587301587,0.0205223880597,0.0362320726724,0.0687523287747,0.00718890375305,0.0852459016393,0.0,0.230769230769,0.0,0.146478,-0.10784,-0.746637,-0.135683,-0.159683,-0.089449,-0.563106,-0.190941,-0.013626,0.112625,-0.482048,-0.074907,-0.519775,-0.336152,0.003199,-0.289111,0.262764,-0.217963,-0.088377,-0.233068
0.0920314253648,0.0,0.591666666667,0.55223880597,0.411940298507,0.600806451613,0.852631578947,0.34126984127,0.0,0.00874567271402,0.00632046699695,0.00167718264515,0.0229508196721,0.25,0.230769230769,0.2,0.503416,0.415362,0.563601,-0.178253,0.183765,0.004983,-0.044944,-0.178537,0.323357,-0.210111,-0.334065,0.05169,0.333613,0.583951,-0.152127,-0.507018,-0.645288,-0.187915,-0.178283,0.38373
0.230078563412,0.0,0.441666666667,0.194029850746,0.137313432836,0.104838709677,0.421052631579,0.436507936508,0.0,0.00226450454202,0.000572706070684,2.1685349177e-05,0.0320843091335,0.25,0.153846153846,0.2,0.465001,-0.745841,-0.320845,-0.28513,-0.083128,0.248892,-0.766759,-0.050158,-0.781598,0.262066,0.17151,-0.595881,0.212829,-0.706046,0.258896,-0.307829,0.674668,0.144284,-0.027454,0.211453
0.125140291807,0.0703476482618,0.6125,0.432835820896,0.10447761194,0.0907258064516,1.0,0.349206349206,0.0149253731343,0.0475285665947,0.0506534369264,0.0108229081803,0.0594847775176,0.25,0.153846153846,0.2,-0.003378,-0.453992,0.414853,-0.029514,-0.065743,-0.32393,0.431406,0.580927,-0.054609,0.209533,-0.445087,0.64822,0.610442,0.425288,-0.13102,0.118039,-0.579817,-0.00606,-0.026023,-0.254065
0.221099887767,0.124335378323,0.854166666667,0.0,0.131343283582,0.229838709677,1.0,0.261904761905,0.136194029851,0.148286004321,0.1309150877,0.0582699146506,0.272131147541,0.25,0.0769230769231,0.2,-0.255643,-0.35014,-0.353783,-0.044584,0.00406,0.237856,-0.359939,0.068879,-0.675336,0.384218,-0.097649,-0.223406,0.665018,-0.161559,-0.278082,-0.431904,1.151574,0.305811,-0.172344,0.028487
0.140291806958,0.0,0.520833333333,0.238805970149,0.15223880597,0.713709677419,0.989473684211,0.232804232804,0.044776119403,0.064967854447,0.115003519037,0.0255116687082,0.192505854801,0.25,0.0769230769231,0.2,-0.229184,-0.052247,-1.087289,-0.050204,0.154741,-0.889159,-0.35683,-0.080535,0.8836,0.091248,-0.904152,-0.043777,-0.885003,-0.566948,0.449377,-0.16711,0.45706,-0.569997,-0.535679,-0.272002
0.226711560045,0.133742331288,0.454166666667,0.298507462687,0.125373134328,0.0,1.0,0.150793650794,0.0,0.00130143939197,0.0010833114831,0.000233710477103,0.0697892271663,0.25,0.0,0.0,0.190235,-0.104268,-0.005223,-0.225554,-0.033907,0.197861,0.372129,0.431226,0.226271,0.135897,-0.377156,0.143657,-0.103573,0.302835,-0.019273,0.018405,-0.335288,0.55891,-0.065062,0.472224
0.122895622896,0.011588275392,0.154166666667,0.298507462687,0.262686567164,0.133064516129,1.0,0.243386243386,0.182835820896,0.196152945157,0.0907980624595,0.148314686571,0.137236533958,0.0,0.0,0.0,-0.319909,0.048569,-0.102161,0.18499,0.294963,0.156824,0.216394,-0.111809,-0.194233,-0.129852,-0.208038,-0.158718,-0.152442,0.022248,0.636738,-0.093248,0.198541,0.121327,0.207121,-0.501282
0.132996632997,0.183231083845,0.458333333333,0.0,0.0805970149254,0.179435483871,1.0,0.148148148148,0.00373134328358,0.0156693302793,0.0179470902392,0.0021786088882,0.103278688525,0.0,0.0769230769231,0.0,-0.187603,0.305034,-0.347179,-0.252157,0.040234,-0.296797,0.111235,-0.038802,-0.116775,0.285123,-0.141168,-0.149166,0.060524,0.018471,-0.313941,0.186815,-0.179004,-0.039098,0.429037,0.142227
0.118967452301,0.0192229038855,0.525,0.34328358209,0.125373134328,0.631048387097,1.0,0.0608465608466,0.158582089552,0.130976860408,0.129535073072,0.136446416004,0.273536299766,0.25,0.0769230769231,0.2,0.267082,0.248543,0.056619,-0.115451,0.164305,0.285255,-0.329134,0.095425,-0.478427,-0.080786,0.044634,0.22073,-0.207804,-0.008631,-0.409932,0.539532,0.044233,-0.097619,0.469512,-0.360507
0.154882154882,0.0,0.5375,0.313432835821,0.262686567164,0.0584677419355,0.152631578947,0.0449735449735,0.0,0.000546604544626,0.000338103583898,8.35951603999e-05,0.272599531616,0.0,0.153846153846,0.0,-0.039256,0.294816,-0.158486,-0.158012,-0.213991,-0.057432,-0.228979,-0.029672,0.163197,0.044288,-0.005278,-0.137222,0.118492,0.283959,-0.272131,-0.218802,-0.151633,0.269705,0.575174,-0.060686
0.0347923681257,0.0463531015678,0.458333333333,0.34328358209,0.208955223881,0.247983870968,0.973684210526,0.253968253968,0.106343283582,0.0820167104818,0.0898044519272,0.0372580987365,0.303278688525,0.0,0.0,0.2,0.427654,0.33582,-0.210475,-0.290731,-0.255616,-0.107941,0.455997,-0.143891,-0.065686,0.225582,-0.006957,0.027063,0.51086,0.76854,0.156405,-0.279348,0.540565,-0.345187,-0.131513,0.155188
0.0280583613917,0.301704158146,0.0416666666667,0.134328358209,0.134328358209,0.405241935484,1.0,0.156084656085,0.00746268656716,0.0217600666337,0.0289458068256,0.00512528472734,0.0271662763466,0.0,0.0,0.2,0.385235,-0.02506,-0.464634,-0.060543,-0.05358,-0.50679,-0.085573,-0.766332,0.377875,0.199052,-0.097921,-0.176695,-0.823619,-0.426294,-0.424793,-0.229211,0.21736,-0.0633,-0.448115,-0.140566
0.112233445567,0.107702794819,0.65,0.388059701493,0.134328358209,0.747983870968,1.0,0.415343915344,0.0373134328358,0.033212733283,0.0542897754716,0.0182869572526,0.180093676815,0.25,0.0769230769231,0.4,0.059577,0.156177,-0.487051,-0.598302,-0.638591,-0.423096,-1.12873,-0.838166,-0.494185,0.344805,-0.311485,-0.80094,0.302254,-0.378777,0.467561,-0.344972,0.779381,0.209905,-0.562968,-0.100189
0.0847362514029,0.0369461486026,0.720833333333,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.174603174603,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.25,0.0,0.2,0.28431,0.220432,0.247782,-0.020659,-0.124058,-0.427502,0.358875,0.1395,-0.218547,-0.327344,0.309336,0.271835,0.355512,0.092122,0.14039,0.396065,-0.894902,-0.241139,-0.018989,0.201277
0.102693602694,0.162781186094,0.545833333333,0.164179104478,0.259701492537,0.574596774194,1.0,0.261904761905,0.0223880597015,0.0227751893594,0.0111367180492,0.00425736142332,0.232084309133,0.0,0.0769230769231,0.0,0.59608,0.48255,0.498018,0.446444,0.209248,-0.44822,-0.097039,0.350584,-0.29589,0.477225,-0.05811,0.604535,-0.673364,0.091181,-0.44522,0.122054,0.157675,-0.276943,0.129197,-0.317161
0.037037037037,0.0,0.508333333333,0.313432835821,0.110447761194,0.66935483871,1.0,0.12962962963,0.00746268656716,0.0109841484682,0.00739687840691,0.00187227748833,0.0145199063232,0.5,0.153846153846,0.2,0.906292,0.469688,0.080292,-0.055851,0.282421,-0.283269,0.72092,-0.042979,-0.011778,-0.487038,0.059683,0.539268,0.397689,-0.243899,0.097572,-0.083332,-0.183797,-0.166775,-0.393486,0.028563
0.0241301907969,0.0526244035446,0.8,0.0,0.125373134328,0.0806451612903,0.978947368421,0.291005291005,0.139925373134,0.10757698014,0.0852228033617,0.0806474358153,0.196487119438,0.0,0.0,0.0,0.150274,0.147634,0.371725,0.04876,-0.295713,0.074091,0.427249,0.198386,0.231814,0.304376,0.144676,-0.690048,0.53055,-0.431531,0.42872,0.635013,0.265781,-0.002922,-0.547557,0.173002
0.0735129068462,0.0513974096796,0.529166666667,0.223880597015,0.161194029851,0.760080645161,1.0,0.177248677249,0.0,0.00286316666233,0.00310503291335,0.000276836844083,0.0316159250585,0.0,0.153846153846,0.0,-0.100461,-0.210923,-0.478036,-0.460433,0.151183,-0.261956,-1.038401,0.153477,-0.051473,-0.305258,-0.381474,-0.852148,0.110787,0.582983,0.039313,-0.091687,0.143418,-0.45024,-0.359815,-0.125894
0.226150392817,0.0839809134288,0.454166666667,0.0597014925373,0.0537313432836,0.616935483871,0.994736842105,0.171957671958,0.0167910447761,0.025768499961,0.019899810938,0.00489402696134,0.0990632318501,0.25,0.153846153846,0.0,0.681871,-1e-05,0.054449,0.206811,-0.180939,0.244467,0.666571,0.084025,-0.214653,0.142365,0.165822,-0.308096,0.315861,-0.113582,-0.132878,0.475511,0.000984,-0.084862,-0.048264,0.423448
0.364758698092,0.171642808453,0.616666666667,0.268656716418,0.188059701493,0.280241935484,1.0,0.201058201058,0.035447761194,0.0426611832687,0.052054151774,0.0125728827802,0.103044496487,0.0,0.0769230769231,0.0,0.318209,0.02005,-0.469071,-0.361998,-0.274427,0.238403,-0.126223,0.860649,-0.056782,0.294792,0.210144,0.19376,0.095057,0.243851,0.00939,0.292965,0.024825,0.075433,0.049298,-0.493432
0.0813692480359,0.0,0.441666666667,0.0,0.15223880597,0.0,0.994736842105,0.206349206349,0.0149253731343,0.0160597620969,0.0134965430634,0.00210437913731,0.0742388758782,0.25,0.0,0.0,-0.354839,-0.000842,-0.287155,-0.414732,-0.005401,-0.184775,-0.512054,-0.085964,0.29079,0.214804,-0.292626,-0.410091,-0.241217,-0.291095,0.12671,-0.424824,-0.097154,-0.005056,-0.207005,-0.374053
0.0948372615039,0.0609406952965,0.316666666667,0.0597014925373,0.140298507463,0.00806451612903,1.0,0.126984126984,0.0205223880597,0.0223847575418,0.0157597670535,0.0078527765293,0.0145199063232,0.0,0.0,0.0,0.131988,-0.070083,0.126921,0.175548,0.035585,0.07313,-0.151953,0.34533,-0.034872,0.341381,-0.020398,-0.115045,-0.211166,-0.11786,-0.004537,0.184534,-0.03809,0.250411,0.005304,-0.096947
0.00897867564534,0.0299931833674,0.533333333333,0.716417910448,0.0925373134328,0.298387096774,1.0,0.0,0.0652985074627,0.0512246544678,0.020389716131,0.010722461673,0.0145199063232,0.0,0.0,0.0,-0.052795,-0.123981,-0.152123,-0.305111,0.46478,-0.14627,0.470631,0.218999,0.347141,0.134439,-0.234005,0.116671,0.373661,0.410028,0.387703,0.222155,0.261278,-0.101148,0.049232,-0.160892
0.223344556678,0.0610770279482,0.1625,0.179104477612,0.208955223881,0.161290322581,1.0,0.0238095238095,0.0279850746269,0.0221765272391,0.0263099788858,0.00540772615725,0.148711943794,0.25,0.0769230769231,0.0,0.060782,0.080836,-0.09076,0.206523,-0.091106,-0.186526,0.471648,0.603859,-0.604203,-0.174247,-0.403429,0.289193,-0.07336,0.167503,-0.017958,0.341952,-0.084007,-0.001472,-0.534073,0.173229
0.043771043771,0.0162235855487,0.416666666667,0.522388059701,0.146268656716,0.0584677419355,0.994736842105,0.42328042328,0.0130597014925,0.00713188786798,0.00650676897175,0.00122164371361,0.0320843091335,0.0,0.0,0.0,-0.168296,0.428697,-0.058944,0.076561,0.168358,0.112966,0.236023,-0.404941,-0.197765,-0.157866,0.549828,-0.172515,0.302362,0.238878,-0.085549,0.073744,-0.219687,-0.301578,0.140621,-0.274005
0.0796857463524,0.0767552828903,0.470833333333,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.412698412698,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.0,0.0769230769231,0.4,0.28421,0.923865,-1.097895,0.030513,0.064593,-0.188886,-0.26086,-0.315094,0.857269,-0.114657,0.512826,-0.001715,0.06204,-0.144343,0.033441,0.036429,0.145399,-0.145182,0.17569,-0.258534
0.145342312009,0.201908657123,0.520833333333,0.194029850746,0.385074626866,0.213709677419,1.0,0.246031746032,0.00373134328358,0.0191051302741,0.0314367332294,0.0037932427016,0.0217798594848,0.5,0.0769230769231,0.0,-0.020521,-0.231786,-0.256597,0.034515,-0.169949,-0.519613,0.340613,0.470222,0.224018,-0.34941,-0.308386,-0.043245,-0.142879,-0.207921,0.060797,-0.024491,-0.283466,0.512047,0.342489,-0.228388
0.0297418630752,0.0068166325835,0.466666666667,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.407407407407,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.0,0.0,0.2,0.125077,-0.255133,0.301262,-0.183669,0.512571,0.140529,-0.042767,-0.076558,-0.195247,0.332322,-0.187506,-0.078107,0.201437,-0.235487,0.199883,0.124875,0.193516,-0.02638,-0.286586,-0.117761
0.205948372615,0.039263803681,0.958333333333,0.492537313433,0.0597014925373,0.316532258065,0.994736842105,0.404761904762,0.0205223880597,0.0208750878472,0.0147178560093,0.00721004781426,0.0386416861827,0.5,0.0,0.2,0.177757,0.213199,-0.090463,-0.131801,0.381558,0.147664,-0.346656,0.483398,-0.081075,-0.06749,-0.108398,0.442804,-0.310171,0.20779,0.034975,0.093521,0.004174,-0.446155,0.286427,-0.602457
0.0555555555556,0.0309475119291,0.345833333333,0.761194029851,0.0805970149254,0.645161290323,1.0,0.412698412698,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0769230769231,0.2,0.820056,-0.181318,0.655476,0.495839,0.289121,-0.00221,0.626538,-0.024919,-0.107046,-0.234661,-0.136541,0.317787,-0.669844,1.083567,-0.340207,-0.335185,0.675084,0.101842,0.006872,-0.898319
0.217171717172,0.103340149966,0.5375,0.044776119403,0.214925373134,0.645161290323,1.0,0.460317460317,0.0391791044776,0.0239725136,0.0344244648993,0.00359108292277,0.148243559719,0.25,0.230769230769,0.2,0.444921,-0.291953,0.183857,0.405968,0.667074,-0.126689,0.145898,0.231548,-0.739816,-0.154713,-0.59956,0.150008,-0.076513,0.438812,0.10666,-0.287586,0.374661,-0.569859,-0.393837,-0.48364
0.161054994388,0.108111792774,0.4,0.477611940299,0.250746268657,0.181451612903,0.778947368421,0.103174603175,0.00186567164179,0.00327962726776,0.00282902998772,0.000696378246348,0.0316159250585,0.25,0.153846153846,0.2,0.004663,0.179675,-0.311514,-0.054617,-0.4404,-0.124951,-0.351825,0.075904,0.024695,0.052581,-0.214851,-0.641046,0.924292,0.486139,-0.031234,0.008276,0.248425,0.001604,0.372205,0.339626
0.0768799102132,0.0321745057941,0.5125,0.492537313433,0.0925373134328,0.141129032258,0.947368421053,0.0582010582011,0.0130597014925,0.0103334287722,0.00634806728951,0.00149224446924,0.0449648711944,0.0,0.153846153846,0.0,0.010114,0.626975,-0.172526,0.260439,-0.288131,0.275252,0.4339,-0.033713,0.117924,0.07147,0.24351,0.071722,0.491253,0.073796,0.469793,0.146745,-0.153102,0.221912,0.298388,0.451021
0.0914702581369,0.109747784594,0.2375,0.313432835821,0.0865671641791,0.709677419355,1.0,0.166666666667,0.106343283582,0.134725005856,0.109221257745,0.124996044181,0.286416861827,0.0,0.0,0.2,0.852888,-0.189517,0.362875,-0.078239,0.386781,0.029789,0.489543,0.27149,-0.303129,0.006395,0.096028,-0.067991,0.035555,0.773865,-0.094692,-0.431161,0.160276,-0.877679,-0.115793,-0.052025
0.0325476992144,0.141922290389,0.466666666667,0.313432835821,0.0,0.0907258064516,0.994736842105,0.195767195767,0.0783582089552,0.130117910409,0.151339304197,0.110745296507,0.141451990632,0.0,0.0,0.2,-0.080448,0.26342,0.300033,-0.344035,-0.35079,0.261467,-0.103798,0.258652,0.250982,-0.102633,-0.132691,-0.57013,0.158358,0.305482,-0.302887,-0.118028,0.17942,0.114752,0.065643,0.374829
0.17620650954,0.0369461486026,0.516666666667,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.359788359788,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.25,0.230769230769,0.2,0.352882,0.056068,0.133738,-0.060189,0.271122,-0.107487,0.504837,0.389733,-0.244137,-0.006627,0.390417,-0.038186,0.298004,0.052628,0.003364,0.799224,-0.389494,-1.105611,-0.256522,0.326408
0.0634118967452,0.0,0.445833333333,0.462686567164,0.0,0.717741935484,1.0,0.460317460317,0.00559701492537,0.00486738332596,0.0144211528642,0.000937862220087,0.0735362997658,0.0,0.0,0.6,-0.159237,0.553774,-0.581579,0.415885,-0.077468,0.201533,1.063995,-1.138444,-0.022257,-0.75713,0.148345,-0.030174,-0.094973,0.211153,0.326384,0.317154,-0.950337,0.103637,0.136221,-0.087424
0.0931537598204,0.0,0.733333333333,0.492537313433,0.146268656716,0.161290322581,1.0,0.396825396825,0.00373134328358,0.0143418620995,0.0211487241765,0.0021676252532,0.0501170960187,0.0,0.0,0.4,-0.099191,0.254523,-0.118457,0.389386,-0.213439,0.113086,0.658216,-0.554125,-0.200234,0.026046,0.337329,0.090949,0.156581,0.203119,0.547,0.080905,-0.587424,0.158199,0.388129,-0.143183
0.220538720539,0.0387184730743,0.433333333333,0.671641791045,0.253731343284,0.235887096774,0.989473684211,0.296296296296,0.0186567164179,0.0188188136079,0.0190235016491,0.00332999981389,0.111709601874,0.0,0.0769230769231,0.0,0.180698,-0.437177,-0.187863,-0.774795,0.191264,-0.231899,-0.706128,0.373588,-0.79893,-0.08701,-0.229663,-0.526448,0.350596,0.500307,-0.113433,-0.14932,0.02387,-0.377383,-0.422014,-0.201939
0.0796857463524,0.00190865712338,0.25,0.194029850746,0.223880597015,0.661290322581,0.989473684211,0.312169312169,0.0,0.0142117181603,0.0194858065495,0.00198189957847,0.114754098361,0.0,0.0,0.0,0.093628,0.295265,-0.53972,-0.042523,0.122514,-0.156057,0.073936,-1.063184,-0.023974,-0.305702,-0.189841,-0.431241,-0.228865,0.36338,-0.000294,0.520739,-0.735444,-0.478877,0.71308,-0.575901
0.127946127946,0.0,0.55,0.432835820896,0.128358208955,0.0,0.973684210526,0.380952380952,0.0,0.00437283635701,0.00124201316534,0.000281670846343,0.0325526932084,0.0,0.0,0.0,0.302609,-0.020347,0.056756,-0.136021,-0.215679,-0.088704,0.597535,-0.084801,0.056408,-0.236252,0.039332,-0.053664,-0.050692,0.077175,-0.208672,0.38239,-0.611547,0.483624,0.594438,-0.373721
