len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.188626907074,0.0170579494799,0.529166666667,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.169312169312,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.0769230769231,0.0,0.0,0.160188,0.024099,-0.202418,0.086738,-0.450738,-0.1455,0.0918,-0.120042,-0.338,0.180672,-0.126609,-0.146724,0.45591,-0.247701,0.068669,-0.120368,0.200161,-0.096578,0.128496,-0.491877,-0.051524,0.409803,-0.117279,-0.389271,-0.336199,-0.132892,-0.005721,-0.192303,0.295627,-0.522159,0.03277,-0.2408,-0.181891,-0.431262,-0.142583,-0.304401,-0.372517,0.277137,0.270322,0.490312,0.235288,0.32721,0.033215,0.216008,-0.070095,-0.101151,-0.14091,0.426583,0.399448,-1.080327
0.00416088765603,0.00653789004458,0.504166666667,0.734375,0.112627986348,0.302083333333,1.0,0.190476190476,0.0652985074627,0.0512246544678,0.020389716131,0.0107210281356,0.0281566212055,0.0,0.0,0.0,0.123332,-0.117705,0.011752,-0.053279,0.276825,0.544844,0.133991,0.199523,0.489705,0.05633,-0.378107,0.410964,0.491567,0.095635,0.50949,-0.081512,0.241217,0.760622,-0.028153,-0.251861,0.728622,-0.163972,-0.224305,0.094474,0.380865,0.358196,-0.099038,0.512681,0.446132,-0.245262,0.078769,0.281764,0.322978,-0.412509,0.151187,0.103401,-0.305274,-0.181176,-0.213365,0.40093,-0.063025,0.341286,-0.442156,0.537202,-0.157618,0.344453,-0.606793,0.531093,0.327254,-0.204528
0.148404993065,0.0234472511144,0.516666666667,0.140625,0.19795221843,0.835416666667,0.994764397906,0.116402116402,0.0485074626866,0.0276425726854,0.0902322564619,0.0137128814222,0.557853057633,0.153846153846,0.0833333333333,0.2,-1.128818,0.394155,-0.502805,0.44581,0.021729,0.94385,-0.046258,-0.395902,-0.150437,0.915282,0.285402,-0.195799,-0.311245,-0.175292,-0.004594,-0.081726,-0.901552,0.516962,-0.157632,0.444673,0.554132,-0.289075,0.207787,0.254322,0.477116,-0.322815,-0.027551,0.074216,1.132937,0.197245,-0.377139,-0.537563,0.766903,-0.119625,0.415243,0.606933,0.885647,0.234486,-0.216809,-0.273331,-0.810777,-1.192632,-0.428549,0.882119,0.431848,0.156728,0.110719,-0.205995,-0.312738,0.277368
0.178224687933,0.0,0.516666666667,0.0,0.0,0.133333333333,0.0575916230366,0.431216931217,0.0,0.000130143939197,2.76002925631e-05,6.55335284092e-05,0.0637923449186,0.230769230769,0.0,0.2,-0.010683,-0.255317,-0.586254,-0.804718,0.1287,0.537543,0.021407,0.434336,0.147473,-0.626274,-0.750865,-0.016272,-0.270215,0.044887,0.47175,-0.309107,0.105423,-0.204149,0.121369,-0.385461,0.705123,0.45726,-0.616361,-0.378031,0.346705,0.232339,0.057563,0.18947,-0.513051,-0.03867,-0.247727,-0.151767,0.319215,-0.679671,0.037928,0.25005,-0.87627,0.072176,0.28461,-0.138699,0.19476,0.210874,0.333196,0.376741,0.239897,0.977915,-0.457088,0.506552,0.487936,-0.580669
0.0547850208044,0.0117384843982,0.404166666667,0.5,0.201365187713,0.241666666667,1.0,0.0343915343915,0.0652985074627,0.0698092089851,0.118094751804,0.0533478706451,0.650241970963,0.230769230769,0.0,0.0,0.014727,-0.220613,0.526499,-0.463401,-0.116888,0.145851,0.166544,-0.00576,0.285036,-0.101301,-0.405321,-0.044317,0.110301,0.08739,0.246263,0.147651,-0.310322,-0.108274,-0.054745,0.224366,-0.108954,-0.424711,0.200626,0.110263,0.48867,0.04146,0.456358,-0.317401,-0.719373,0.279603,0.273621,-0.034427,-0.01231,-0.27253,0.175006,-0.978809,-0.297102,0.052354,0.52055,0.345101,-0.187557,0.449998,0.017812,-0.141575,0.347552,-0.505808,-0.392288,-0.733584,0.140452,0.624217
0.138002773925,0.052927191679,0.470833333333,0.265625,0.457337883959,0.679166666667,1.0,0.156084656085,0.917910447761,1.0,1.0,1.0,1.0,0.461538461538,0.166666666667,0.1,-0.235929,0.012427,0.183414,-0.374191,-0.603997,-1.507823,0.323159,-0.610884,0.09268,0.293326,0.638733,-0.125494,-0.154225,0.222191,-0.52572,-0.383867,0.448368,0.340898,-0.148157,0.229375,1.26426,0.026861,-0.389207,0.259378,0.349126,0.390033,-0.023883,0.013512,-0.619824,-0.522821,-0.147871,0.255078,-0.116649,0.724463,0.785079,0.379442,-0.304818,0.949731,-0.108675,0.249921,0.082363,-0.022876,0.639196,-0.553866,-0.352146,0.023995,0.013243,0.390723,-0.38984,0.782297
0.28294036061,0.052927191679,0.458333333333,0.265625,0.457337883959,0.679166666667,1.0,0.0582010582011,0.917910447761,1.0,1.0,1.0,1.0,0.230769230769,0.0833333333333,0.0,-0.52896,0.189345,-0.001203,-0.65022,-0.178683,-1.495095,0.666725,-0.943574,0.300741,0.420439,0.498244,-0.002303,-0.486564,0.330112,-0.269857,-0.390899,0.348423,0.24331,-0.136382,-0.172221,1.068712,0.2208,-0.185926,0.182593,0.44576,0.230505,0.160296,0.077829,-0.724919,-0.503134,0.168356,-0.184543,-0.288358,0.93036,0.62344,0.372713,-0.236105,0.47217,-0.391395,0.080234,0.248905,0.233185,0.496221,-0.740061,-0.525254,0.527824,0.113391,0.439379,-0.049433,1.027035
0.0859916782247,0.0170579494799,0.420833333333,0.34375,0.392491467577,0.0395833333333,0.984293193717,0.0899470899471,0.205223880597,0.151435487649,0.184866759588,0.176331597534,0.610206775187,0.153846153846,0.0833333333333,0.1,0.51381,-0.54228,0.117838,-0.122512,0.210695,-0.444001,-0.096059,-0.017531,-0.332479,0.494261,-0.107067,-0.190148,-0.053311,-0.165562,0.072275,-0.176109,0.134172,-0.06559,0.035032,-0.048891,-0.489719,0.544758,0.117964,-0.15526,-0.397245,-0.188249,-0.041228,0.21255,0.205887,-0.711363,0.318086,-0.040005,-0.517953,0.178305,0.391585,-0.284774,0.549222,-0.119163,0.374497,-0.262439,-0.267581,0.280645,0.07928,-0.086525,0.028201,0.086245,0.270237,-0.280809,0.300696,-1.017396
0.126213592233,0.0247845468053,0.45,0.28125,0.532423208191,0.627083333333,0.984293193717,0.343915343915,0.0541044776119,0.0451078893256,0.0630873687261,0.0279158208709,0.731192256929,0.0,0.0833333333333,0.3,-0.300068,0.629951,-0.540621,-0.321305,0.622632,-0.91138,0.270901,0.224911,0.578503,-0.469695,0.354277,-0.265699,-0.037306,-0.282655,-0.000147,-0.303701,-0.774621,-0.099073,0.35977,-0.195409,0.901492,-0.248271,0.348297,-0.025774,0.077952,0.171926,-0.241002,0.625909,0.084041,0.246865,-0.076217,0.293648,0.019996,-0.086188,0.243886,0.546615,0.404557,0.662224,0.018815,-0.084454,-0.800822,-0.341568,-0.125906,0.170516,0.594134,0.48311,0.217931,0.016559,0.099746,0.102544
0.221220527046,0.0,0.458333333333,0.4375,0.60409556314,0.9875,1.0,0.0238095238095,0.00373134328358,0.0141076030089,0.00912879676525,0.00124116946841,0.109106907171,0.153846153846,0.333333333333,0.3,-0.679141,0.542521,0.816119,1.569901,0.247031,0.425803,0.73802,-0.200081,0.168414,0.898525,0.341004,0.760012,-0.338006,-0.65573,0.102003,0.873454,-0.509853,-0.158647,0.099009,-0.007068,-0.447271,0.108568,0.053886,0.311134,0.539541,0.070683,-0.081176,-0.49884,1.034517,0.037595,0.752572,0.546253,0.404964,-0.419772,0.043178,-0.689144,-0.194577,-0.483337,-0.241759,-1.088173,-0.168249,0.72449,-1.305295,0.702639,0.206825,-0.282344,0.131862,-0.754104,0.275074,0.058489
0.0367545076283,0.052927191679,0.520833333333,0.265625,0.457337883959,0.679166666667,1.0,0.0,0.917910447761,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.017275,0.157998,-0.122537,-0.388564,-0.361006,-1.238263,0.700792,-0.44718,0.200963,0.24681,0.299614,-0.072854,0.002658,0.239741,-0.500603,-0.208051,0.60484,-0.308721,0.095689,-0.299422,0.872696,0.231264,-0.252287,0.449968,0.416388,0.29816,0.067095,0.088721,-0.556691,-0.324269,0.016687,0.257651,-0.55734,0.611358,0.844157,0.408604,-0.30204,0.669122,0.004254,-0.161588,0.219036,0.131644,0.322968,-0.86813,-0.460892,0.485069,0.127693,0.243983,-0.12671,0.698682
0.22746185853,0.0217830609212,0.0875,0.234375,0.139931740614,0.6625,1.0,0.455026455026,0.0335820895522,0.0235039954189,0.00778328250279,0.0020591300712,0.0624725032996,0.153846153846,0.166666666667,0.1,-0.132171,-0.415736,-0.373318,0.606785,-0.108125,-1.008171,-0.173559,-0.228231,0.373449,0.250789,0.397338,-0.293567,0.331434,-0.651891,0.068525,-0.720508,-0.315863,0.052379,0.731788,-0.332507,0.209364,0.07617,0.471892,0.050194,-0.272903,-0.008735,0.310996,0.750901,0.42815,-1.414286,0.165637,0.379532,-1.398969,0.636527,0.693848,-0.089404,0.045959,0.588032,-0.043793,-0.493584,0.161039,-0.638456,-0.528529,-0.547548,-0.827178,0.758271,1.248833,0.312014,0.401527,0.087464
0.280166435506,0.0326894502229,0.383333333333,0.4375,0.21843003413,0.358333333333,0.994764397906,0.12962962963,0.10447761194,0.0920638225878,0.0785297324152,0.0160324597182,0.524857017158,0.461538461538,0.166666666667,0.0,-0.121316,0.594084,-0.227751,-0.055424,0.652133,-0.735866,0.390622,0.116039,0.609987,0.061133,-0.31751,0.290317,0.195867,-0.06531,0.108178,-0.63928,0.421623,0.435556,-0.205373,-0.248419,0.837817,0.062278,-0.234573,-0.162239,-0.342456,-0.236913,0.111169,-0.63178,-0.283879,-0.183785,0.306097,-0.201913,-0.001342,-0.223255,-0.048655,-0.060475,-0.40631,0.543075,0.075505,0.017264,-0.461611,0.212628,0.064824,-0.302271,-0.153796,-0.033913,0.127609,0.326812,-0.025662,-0.308635
0.257281553398,0.0138187221397,0.516666666667,0.546875,0.18771331058,0.652083333333,1.0,0.0,0.00186567164179,0.00944844998568,0.0156631660296,0.00233174601597,0.073471183458,0.307692307692,0.25,0.2,-0.077804,-0.025613,-0.453184,-0.278584,-0.048803,0.013654,0.359964,0.048084,0.18405,0.066687,-0.689848,0.27605,0.612487,0.236209,0.141252,0.278246,0.076856,-0.081985,0.295133,0.080475,0.166035,-0.353264,-0.114037,0.286887,-0.294939,0.652864,0.45941,-0.266948,-1.015121,-0.303027,0.695657,-0.141317,-0.085198,0.004099,0.511091,-0.825109,-0.408555,0.453473,0.029334,0.48503,0.026364,0.226634,-0.085405,-0.83288,-0.139388,-0.401736,-0.087974,0.02027,0.419086,0.486132
0.119972260749,0.00475482912333,0.520833333333,0.9375,0.0102389078498,0.0270833333333,1.0,0.224867724868,0.0279850746269,0.00989093937895,0.0139381477444,0.00196302312572,0.158820941487,0.230769230769,0.0,0.0,-0.032939,-0.549024,-0.320194,0.287871,0.035317,-0.211837,-0.145857,0.304631,-0.327114,0.062624,-0.057876,0.027913,-0.075741,-0.30404,0.205486,-0.214776,-0.177898,-0.220013,-0.141309,-0.103858,0.195821,0.331502,-0.138117,-0.051272,-0.568329,-0.364398,0.354881,-0.226064,-0.18838,-0.090464,0.04814,-0.136394,-0.248647,0.174147,0.27018,-0.348517,-0.301955,0.279581,0.042609,0.358748,0.047054,0.364671,0.227621,-0.01005,-0.033591,0.198566,0.312419,0.32713,0.215434,-0.602766
0.230235783634,0.0232689450223,0.525,0.25,0.290102389078,0.36875,0.994764397906,0.0396825396825,0.00186567164179,0.00465915302324,0.00756248016229,0.000832684408625,0.500219973603,0.153846153846,0.0833333333333,0.0,-0.223818,-0.245612,0.120157,-0.202453,-0.012872,-0.186595,-0.070053,0.089342,-0.22459,0.129119,0.228711,-0.318907,0.334629,-0.26863,-0.225958,-0.097575,-0.098834,-0.055565,0.364061,-0.39704,0.375998,-0.247863,0.256217,-0.15042,0.096146,0.057155,0.020782,0.000312,-0.110119,-0.107965,-0.56492,0.250036,0.044154,0.322291,-0.030228,0.160605,-0.193902,0.224563,-0.429888,-0.407323,0.0143,-0.242456,0.010854,-0.01798,-0.273085,0.293135,0.150262,0.222754,0.015877,0.439407
0.0672676837725,0.00805349182764,0.216666666667,0.171875,0.215017064846,0.264583333333,1.0,0.402116402116,0.00186567164179,0.00468518181108,0.0107296137339,0.00111932687406,0.649362076551,0.307692307692,0.0,0.0,-0.355724,-0.373036,-0.088602,-0.605039,-0.491917,0.144549,-0.258265,-0.069966,-0.679272,-0.123214,-0.084361,-0.203121,0.261573,-0.160065,0.11792,-0.261894,0.007502,0.774393,-0.339652,0.323439,0.448838,0.13938,0.079726,-0.34047,-0.829931,-0.029219,0.43593,-0.052825,0.086703,-0.196278,-0.05091,-0.218514,-0.306533,0.656203,0.32051,-0.185888,-0.001175,0.615062,-0.268414,-0.365504,0.127142,-0.473298,-0.213004,-0.369421,-0.003011,0.285313,0.597476,0.178641,0.288653,-0.460129
0.133841886269,0.0177711738484,0.166666666667,0.265625,0.143344709898,0.425,1.0,0.0846560846561,0.00559701492537,0.00434680756917,0.005195755075,0.00142896659352,0.203695556533,0.0769230769231,0.0,0.0,-0.669837,0.210578,-0.251474,-0.175158,0.31549,-0.892697,-0.032842,-0.398765,-0.055304,0.166805,0.242201,-0.016591,-0.263802,0.04063,-0.251335,-0.077363,-0.0664,0.424827,0.05555,0.100569,0.345477,0.021264,0.096996,-0.117556,-0.075979,-0.210464,0.271819,-0.483142,0.240323,-0.163089,0.181745,-0.369965,-0.091746,0.192855,0.44464,-0.31982,-0.080139,0.024269,-0.343123,0.221135,-0.118227,0.539236,0.316882,-0.191853,-0.2364,0.28888,0.3539,0.720551,-0.118962,-0.17502
0.146324549237,0.0,0.516666666667,0.4375,0.0477815699659,0.40625,1.0,0.164021164021,0.0279850746269,0.0449517165986,0.0575121096284,0.0117077467835,0.165420149582,0.153846153846,0.0,0.1,-0.029619,0.615973,0.059029,-0.143705,0.067135,-0.411345,0.236169,0.412841,0.30704,0.765666,-0.319355,0.133913,0.192366,-0.325143,0.264044,0.329575,0.175451,-0.490679,-0.135233,0.241338,0.217546,-0.610559,0.101584,-0.304975,0.108406,0.852312,-0.142019,-0.389653,-0.332254,0.124246,0.379849,0.23407,-0.306271,0.072194,0.92206,-0.998503,-0.456424,0.637,-0.065914,0.626367,-0.222571,0.339252,-0.09925,-0.400368,-0.361037,-0.089764,-0.150726,-0.575862,0.208608,0.850764
0.0963938973648,0.00323922734027,0.525,0.1875,0.180887372014,0.375,0.418848167539,0.267195767196,0.0,0.0017178999974,0.000517505485558,0.000291621194261,0.0620325560933,0.0,0.0,0.0,-0.368626,-0.39286,0.020211,-0.204172,-0.241277,0.132739,-0.008627,0.248039,0.399729,0.105603,-0.13013,0.418453,0.37684,-0.067287,0.080239,-0.55791,-0.20764,-0.019246,0.102066,0.049612,0.167565,-0.010231,-0.048056,0.13145,-0.075391,-0.082945,0.281435,-0.204699,-0.039273,-0.12889,-0.187509,-0.386813,0.018735,0.207471,-0.529494,0.189393,-0.267491,-0.328642,0.277803,0.148759,0.287941,0.149702,-0.283289,0.201304,0.046612,0.045687,-0.091983,0.167376,0.319481,0.244201
0.221220527046,0.0121248142645,0.533333333333,0.4375,0.0921501706485,0.55625,1.0,0.171957671958,0.0335820895522,0.0344881438871,0.0221699350013,0.00899394488278,0.13330400352,0.230769230769,0.333333333333,0.3,-0.161074,0.353361,-0.809586,-0.021443,0.013028,-0.919376,0.075259,0.407828,-0.093306,0.248505,0.056761,0.048276,0.50292,-0.056447,-0.117923,-0.799076,-0.850011,0.128415,0.451565,0.138966,0.797902,0.5794,-0.432713,0.272037,-0.153346,-0.252503,0.086355,-0.159809,0.182157,-0.04378,-0.10975,0.292932,0.19488,0.1191,-0.141895,0.889574,-1.432579,0.616415,0.340284,0.568871,0.37058,-0.524768,-0.120115,-0.082818,0.30586,-0.246492,0.701713,0.846578,-0.349283,0.58282
0.129680998613,0.022912332838,0.5125,0.640625,0.184300341297,0.1125,1.0,0.328042328042,0.287313432836,0.28550977381,0.256717221203,0.181064177181,0.370875494941,0.230769230769,0.0,0.0,-0.121714,-0.198332,-0.295275,-0.426253,0.756905,-0.467228,-0.409499,-0.011302,0.348768,-0.12443,0.240168,-0.653405,-0.325827,0.029084,-0.1446,-0.204495,-0.2474,0.693984,0.124637,-0.200656,0.41894,0.146964,0.338686,0.461708,-0.463937,-0.240434,-0.133904,0.570294,0.151585,0.401963,-0.000117,0.694289,-0.033473,-0.031903,0.000788,0.586965,-0.143561,-0.12376,0.126902,-0.120984,-0.608592,-0.112852,0.011466,0.303176,0.105368,0.307271,0.430368,0.068635,-0.096686,-0.651442
0.175450762829,0.0133135215453,0.225,0.171875,0.245733788396,0.160416666667,1.0,0.351851851852,0.0279850746269,0.0221765272391,0.0263099788858,0.00540628491835,0.280246370436,0.230769230769,0.0,0.1,-0.104661,0.535492,-0.229621,-0.163474,0.649708,-0.56042,-0.499028,0.042652,-0.240512,0.033698,-0.556719,0.047919,0.763877,-0.467938,-0.02937,0.100126,-0.634777,-0.059948,-0.424714,0.013044,0.329606,0.127731,-0.095303,0.051937,0.15848,-0.03239,-0.338953,-0.883369,-0.095294,-0.066743,-0.187131,-0.199334,0.685956,-0.297977,0.115193,-0.067062,-0.056526,-0.049312,-0.799467,-0.393004,-0.330527,-0.215501,0.163402,-0.065165,0.880849,-0.115918,0.29197,0.400553,-0.406959,0.654643
0.259361997226,0.0115898959881,0.458333333333,0.0625,0.136518771331,0.0354166666667,0.528795811518,0.169312169312,0.00373134328358,0.00223847575418,0.00267032830548,0.0002783934504,0.0281566212055,0.0769230769231,0.0,0.0,-0.170262,0.010215,-0.477653,-0.365762,0.255953,-0.204419,0.427764,-0.132322,0.175778,0.90825,0.30102,-0.08483,0.121827,-0.135582,-0.132262,0.028435,-0.401613,-0.096772,-0.216075,0.371814,-0.30628,0.179167,-0.455418,-0.563234,0.135264,0.050716,0.11934,0.179478,0.067962,-0.163508,-0.015919,0.266377,0.581289,-0.202827,-0.179131,0.422578,0.395771,0.064065,-0.169705,0.463614,0.276419,-0.099328,-0.032494,0.004992,0.710258,-0.265924,-0.246416,-0.068068,-0.23958,0.242784
0.166435506241,0.0,0.5,0.40625,0.488054607509,0.0604166666667,0.989528795812,0.0820105820106,0.0,0.00104115151357,0.000855609069456,0.000215669736863,0.0629124505059,0.230769230769,0.0,0.0,0.228073,0.463974,-0.023087,0.44209,0.289238,-0.416922,-0.224979,-0.280924,-0.126676,0.407327,-0.223717,0.049172,-0.354159,-0.231219,-0.067581,-0.276237,0.153267,-0.268222,-0.041009,0.161963,-0.439151,0.171654,0.014164,0.138251,-0.092705,0.171228,0.134717,-0.151636,0.111118,-0.352108,-0.160393,-0.348709,0.372511,-0.478657,-0.670891,0.456444,0.086617,0.087029,0.278896,-0.042037,-0.340207,-0.704701,0.33251,0.17785,-0.104392,-0.288387,-0.936833,-0.394282,0.120192,-0.095385
0.273231622746,0.0,0.333333333333,0.21875,0.146757679181,0.0604166666667,1.0,0.261904761905,0.0,0.00838126968427,0.0100327063467,0.000746309383814,0.0611526616806,0.307692307692,0.0,0.1,-0.300416,-0.304642,-0.524134,0.296603,-0.128429,-0.152403,-0.443949,0.160328,-0.583665,0.197717,0.053449,-0.862966,-0.360422,0.548363,-0.2471,-0.388963,0.421409,-0.37275,0.185155,-0.120287,-0.407512,-0.653777,0.463197,0.474375,0.173375,0.172895,-0.054599,0.38364,-0.123046,-0.083356,0.017491,-0.068314,-0.297451,-0.208744,-0.581726,0.021247,0.348969,-0.5941,0.128954,0.300373,-0.274936,-0.488126,0.726515,-0.314975,-0.866864,-0.720924,-0.74232,-0.154331,0.08351,-0.394714
0.154646324549,0.0,0.445833333333,0.671875,0.167235494881,0.208333333333,1.0,0.0185185185185,0.0149253731343,0.0188448423957,0.0222596359521,0.0033782451198,0.0791904971403,0.230769230769,0.0,0.0,0.166856,-0.540586,0.319082,-0.408185,-0.291164,0.132074,0.462257,0.362289,0.240592,0.055544,-0.367133,-0.120241,-0.202458,-0.342851,0.202479,0.423404,-0.047383,-0.355278,0.643314,-0.001579,-0.320376,-0.381819,0.04778,-0.174065,0.612691,0.313407,-0.315881,-0.272181,-0.7072,0.146911,0.299385,0.100613,0.005542,-0.587404,0.169736,-0.764931,-0.629489,-0.044496,0.319894,-0.112379,-0.056344,0.673394,-0.197689,0.230914,-0.48165,-0.217985,0.282698,-0.663602,0.217433,0.745096
0.222607489598,0.00154531946508,0.529166666667,0.359375,0.201365187713,0.125,0.82722513089,0.140211640212,0.0130597014925,0.0172050287618,0.00853539047514,0.00212529698263,0.0281566212055,0.307692307692,0.0,0.0,0.122021,-0.529196,-0.198399,-0.308762,-0.084875,-1.021999,-0.154464,0.09624,0.016827,-0.07915,-0.351197,-0.040089,-0.225437,0.027854,-0.00969,-0.090037,0.342492,-0.336727,-0.045536,-0.489267,0.373151,-0.165698,-0.523032,-0.075966,-0.015259,-0.216005,-0.234906,-0.621434,-0.726023,-0.540376,-0.375764,0.056876,-0.104515,-0.389051,-0.012253,0.114928,-0.098849,0.10835,-0.441855,0.159441,-0.070762,0.189375,0.290618,0.530538,-0.436757,0.38725,0.411261,0.533494,0.521087,-0.272914
0.0249653259362,0.00439821693908,0.529166666667,0.453125,0.211604095563,0.0395833333333,1.0,0.0,0.0205223880597,0.0202764257269,0.013820846501,0.00512433550157,0.0281566212055,0.0,0.0,0.0,-0.143337,-0.171507,0.332524,-0.364599,-0.152963,-0.048024,0.222207,0.152082,-0.304471,-0.070513,-0.067787,-0.000849,0.415716,-0.099783,-0.252487,-0.057823,-0.092998,-0.047099,0.170854,-0.285149,-0.093439,-0.210945,0.112383,-0.064697,0.332826,-0.00885,0.014972,-0.00586,-0.251687,0.282879,0.033587,-0.366306,-0.153197,-0.123229,-0.224612,-0.283721,-0.087089,-0.116164,-0.138847,0.050334,0.146098,-0.117115,-0.079918,0.202708,0.233353,0.085112,-0.170123,0.222488,0.477732,-0.16329
0.280859916782,0.00903417533432,0.520833333333,0.546875,0.215017064846,0.210416666667,1.0,0.015873015873,0.0111940298507,0.0097868242276,0.00618936560728,0.00130788330701,0.0281566212055,0.0,0.0833333333333,0.0,0.33545,0.259529,-0.097333,0.457269,0.513276,0.107923,0.173667,-0.262526,0.156169,0.25684,0.397841,0.474875,0.345281,-0.015066,-0.232619,-0.141654,0.528398,-0.858646,0.331195,-0.879851,0.313053,-0.15562,0.172148,-0.131165,-0.607023,-0.400958,-0.113793,-0.677451,0.472817,-0.111152,-0.303451,0.279037,0.087903,-0.111344,0.44712,-0.157366,-0.091771,0.218341,0.188574,-0.076909,-0.386707,0.501643,0.041999,0.317497,-0.023199,2.9e-05,-0.645361,0.15334,0.516512,-0.569802
0.0540915395284,0.000772659732541,0.516666666667,0.0,0.0,0.10625,1.0,0.0952380952381,0.0242537313433,0.0161118196726,0.0090873963264,0.00299496005856,0.12846458425,0.0769230769231,0.0,0.0,0.075256,-0.514885,0.098463,-0.322028,-0.186359,-0.217226,-0.218226,-0.009475,-0.239493,0.280003,0.218169,-0.533305,0.135012,0.237491,-0.182444,-0.19584,0.19949,-0.128182,0.234822,-0.096697,-0.145566,0.291034,0.198808,-0.056208,-0.447278,-0.103138,0.034736,0.205455,0.134316,-0.136794,-0.246012,-0.149065,-0.605717,0.519747,-0.124012,-0.078988,0.28602,0.093743,0.48265,-0.257648,-0.185913,-0.091173,0.120876,0.032564,-0.102189,0.025651,0.173265,-0.402934,-0.132619,-0.52697
0.126907073509,0.00817236255572,0.5125,0.703125,0.21843003413,0.670833333333,1.0,0.0661375661376,0.0578358208955,0.0674405892918,0.101769178753,0.033465870578,0.458424989001,0.307692307692,0.333333333333,0.3,0.096708,-0.116743,0.204547,-0.089439,0.061479,0.281067,0.017559,-0.192155,0.069584,0.00456,-0.770244,0.578198,0.16824,0.252188,0.087332,0.999607,-0.170315,-0.809582,0.229692,0.313116,0.046695,-0.421142,0.129148,-0.224622,0.076903,0.576265,0.39611,-0.157648,-0.629834,0.148266,0.68817,-0.068024,-0.331749,0.24981,0.46338,-1.583424,-0.419825,0.604526,0.464664,0.269708,-0.071494,0.197394,-0.06829,-0.819798,-0.005498,-0.653782,-0.275204,-1.619373,0.236935,0.87959
0.124133148405,0.00234769687964,0.275,0.609375,0.215017064846,0.564583333333,1.0,0.00793650793651,0.134328358209,0.114110205888,0.080482453114,0.0340088527362,0.483062032556,0.0769230769231,0.0,0.0,-0.238343,-0.00846,-0.257893,-0.21167,-0.293406,-0.682712,0.173847,-0.185622,-0.222411,0.549102,-0.359328,0.203041,-0.032723,0.115527,0.256289,-0.182755,0.090705,-0.160689,-0.210515,0.0572,0.786705,0.148104,-0.63037,0.252819,-0.280703,0.051141,-0.010901,-0.247205,-0.402856,-0.02186,0.048064,-0.058421,-0.273169,0.52625,0.226288,-0.0633,-0.177768,0.37914,-0.425383,0.142554,-0.153593,-0.129326,0.32033,-0.229346,0.068835,0.398618,0.104454,0.283533,0.074965,0.190541
0.0714285714286,0.0260326894502,0.516666666667,0.296875,0.136518771331,0.497916666667,1.0,0.0634920634921,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.0,0.0,0.1,0.386271,-0.420918,-0.624848,-0.382806,0.139058,-0.57623,0.030275,0.213126,-0.001513,-0.693609,-0.474126,-0.052455,0.243298,0.739901,0.064749,-0.741689,0.004134,0.01198,-0.115527,-0.161651,1.059799,-0.401579,-0.228506,0.656642,-0.715439,-0.512829,0.278922,0.372518,-0.794324,-0.36498,0.583736,-0.448416,-0.298934,0.148647,0.320862,-0.428937,-0.215066,1.032076,-0.147892,0.251007,-0.637649,-0.236383,0.441709,-0.230012,-0.485439,0.607667,0.205556,-0.235783,0.499647,0.138491
0.273231622746,0.0533729569094,0.4625,0.359375,0.112627986348,0.366666666667,1.0,0.0449735449735,0.0149253731343,0.0122595590723,0.00958420159254,0.00250198884617,0.215574131104,0.153846153846,0.0,0.0,0.202201,-1.024715,0.001288,0.103701,0.420816,-0.118219,-0.071102,0.213794,0.101668,0.364089,-0.105197,-0.089614,0.64295,0.227854,0.041184,0.264125,-0.420751,-0.356243,0.632918,-0.682537,0.049609,0.403803,0.4914,-0.021053,-1.079021,-0.227644,0.330988,0.102258,-0.080735,-0.218148,0.015818,-0.517222,-0.766728,0.240524,-0.147073,-0.10552,0.090235,-0.116049,0.414954,0.160515,-0.524981,0.421884,0.205761,-0.100771,-0.033714,0.181507,0.085414,-0.354951,0.273162,-0.906826
