len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.0456262714327,0.0438303954264,0.441666666667,0.418918918919,0.13058419244,0.383064516129,1.0,0.0952380952381,0.0,0.00481532575028,0.005685660268,0.000592583272627,0.0103977554052,0.25,0.0,0.166666666667,-0.522024,0.157633,-0.043824,-0.278192,-1.308157,-0.394902,-0.464006,-0.461951,-0.107158,0.235347,0.313038,-0.786716,-0.502977,0.255942,0.709657,-0.491421,0.345215,0.037716,0.069678,-0.308609,0.470282,-0.192625,-0.482019,-0.271625,-0.21561,-0.562016,-0.729433,0.178584,-0.348046,-0.265628,-0.423857,-0.588536,0.012928,-0.180653,-0.72284,0.394342,-0.371712,-0.309755,0.141274,0.03405,0.57849,-0.376083,-0.331683,0.229187,-0.2432,0.100606,0.154253,-0.336414,-0.020775,-0.898888
0.102005231037,0.114181356201,0.504166666667,0.472972972973,0.0824742268041,0.395161290323,1.0,0.137566137566,0.00373134328358,0.010697831802,0.01337924182,0.00231134766294,0.00874731803928,0.416666666667,0.222222222222,0.5,-0.03584,-0.177551,0.485671,-0.79971,0.166781,-0.626661,-0.77616,-0.479578,-0.091756,-0.092795,0.478485,-0.846611,0.058866,-0.599666,-0.193626,-0.21751,0.235018,0.056466,0.360952,-0.487223,-0.058929,-0.116872,0.092488,-0.559639,-0.060021,-0.11001,0.167617,0.001569,0.724666,-0.125733,-0.228312,-0.498067,0.419315,-0.322847,-1.051437,0.269972,0.042288,-0.005375,-0.509243,-0.121044,1.045106,-0.637585,-0.363914,0.621137,-0.284842,0.334482,0.436149,-0.357527,-0.405218,-0.126901
0.0334205172915,0.0995712243926,0.45,0.472972972973,0.106529209622,0.225806451613,1.0,0.203703703704,0.0391791044776,0.0859470574455,0.100354663759,0.0660066969661,0.0396104967816,0.25,0.0,0.166666666667,0.560017,0.508435,0.02637,0.543497,-0.142966,0.027923,-0.351699,0.64202,0.432406,-0.145691,0.069776,-0.516599,0.325313,0.080445,-0.268894,0.344973,0.211288,-0.097724,-0.51386,-0.164123,-0.499557,0.617881,0.02483,0.192643,-0.234628,-0.877688,0.950512,-0.186029,-0.160081,-0.313201,0.222852,0.014583,-0.028933,0.200374,0.217474,0.249563,0.132326,0.073399,0.338994,0.280474,-0.00039,0.448041,-0.251668,-0.813535,0.760025,0.349393,-0.226036,0.441853,0.097997,0.315394
0.0369078756176,0.0,0.516666666667,0.391891891892,0.085910652921,0.054435483871,0.926701570681,0.208994708995,0.00186567164179,0.00150966969468,0.00486455156425,0.000553480805748,0.0234362105958,0.0833333333333,0.0,0.0,0.607469,0.417488,0.654665,-0.049534,-0.109834,-0.349147,-0.088479,0.18898,0.323709,0.095975,0.11221,0.064658,0.630161,0.250471,0.066848,0.236256,-0.123246,-0.093074,-0.035832,0.194803,0.067021,-0.065294,0.131032,-0.522761,0.377669,-0.499952,-0.485132,-0.413156,-0.383155,0.007187,0.893498,0.264421,0.242314,-0.06299,-0.086261,0.412344,0.241777,0.242905,0.104081,0.15264,-0.032896,-0.087157,-0.26644,-0.430522,0.154678,0.304234,0.079871,-0.658413,-0.220674,-0.126462
0.0749782040105,0.0468477052565,0.483333333333,0.324324324324,0.216494845361,0.41935483871,1.0,0.425925925926,0.0,0.0113745802858,0.00970150283593,0.000767887497243,0.0267370853276,0.416666666667,0.222222222222,0.333333333333,-0.816101,-0.05667,-0.004679,0.191977,1.023307,0.186871,0.608062,0.448438,0.120605,-0.733903,-0.120229,0.842137,-0.184862,0.284648,0.151353,0.015877,-0.237737,0.277479,0.422204,-0.298103,-0.58789,0.2222,0.115779,0.016439,0.37786,0.618673,-0.27097,0.350346,-0.640069,-0.096602,0.932865,0.510299,0.349441,-0.248825,0.813819,0.184327,0.046878,0.128882,0.806105,0.716265,0.104403,0.601041,-0.059764,-0.765887,0.977179,-0.265921,0.363713,0.636065,0.122411,0.25775
0.0363266492299,0.0894076544386,0.475,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.015873015873,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.166666666667,0.111111111111,0.0,-0.256746,0.073985,0.034671,0.186062,-0.403138,-0.4123,-0.109332,-0.330024,0.106455,-0.370213,0.655379,0.28405,0.239161,0.522319,0.195879,-0.181325,0.878159,0.144229,0.523094,-0.508467,-0.584358,-0.041617,0.060303,-0.149979,-0.032517,-0.080648,-0.105918,0.322355,-1.0789,0.339947,0.027266,-0.328109,0.512255,0.638863,-0.776233,0.263679,-0.255661,-0.34761,0.16735,0.211497,0.1713,0.595908,-0.823792,0.385369,0.177799,-0.018984,-0.167035,-0.218892,-0.19768,-0.74859
0.0601569311247,0.0,0.45,0.432432432432,0.085910652921,0.225806451613,1.0,0.0714285714286,0.00746268656716,0.0157474166428,0.0114403212674,0.00219734813742,0.0496781647136,0.25,0.111111111111,0.333333333333,0.084234,0.477545,0.153139,0.580895,-0.792353,0.205744,0.089342,0.499217,0.021069,0.093788,-0.085639,-0.142969,0.028374,0.101025,0.194314,0.191741,-0.146401,0.261415,0.020544,-0.221332,-0.301279,0.80447,0.10496,0.13275,0.349976,-0.529427,0.381592,0.087959,-0.126901,-0.136694,0.577997,0.470044,-0.106882,0.749633,-0.353173,0.457023,0.150278,0.119964,-0.287196,0.487745,-0.185634,0.48828,-0.120576,-0.555691,0.325499,-0.39624,0.103388,-0.507071,-0.520225,-0.090378
0.0133682069166,0.0678100682865,0.191666666667,0.567567567568,0.158075601375,0.0141129032258,1.0,0.314814814815,0.113805970149,0.291730654103,0.180436912631,0.100639314902,0.144578313253,0.0,0.0,0.0,0.331622,0.702488,-0.006361,0.384586,-0.27677,-0.232021,-0.278473,0.45171,0.500558,-0.455342,0.295317,-0.29468,1.09702,0.415392,-0.145148,0.023392,0.45404,-0.169094,-0.18278,-0.505778,0.125092,0.094537,0.42056,-0.108806,0.395611,0.120579,0.027968,0.444848,-0.178751,0.798786,-0.035229,0.478368,0.403507,0.218824,0.277872,-0.193617,0.064761,-0.210515,-0.346732,0.548007,-0.256566,0.524465,0.191317,-0.30534,0.325584,-0.092136,-0.806718,-0.778812,-0.749322,-0.033323
0.117407730311,0.115610608226,0.120833333333,0.216216216216,0.120274914089,0.604838709677,0.994764397906,0.042328042328,0.0335820895522,0.044561284781,0.0530753625988,0.0268802160421,0.0521538207625,0.0833333333333,0.0,0.166666666667,0.656924,0.480255,0.341819,0.357503,-0.608319,-0.124572,-0.36666,1.114709,0.859937,0.627248,-0.231945,0.264242,0.043066,0.873819,0.234389,1.272873,0.599538,-0.488035,-0.358018,-0.186243,-0.218584,0.330169,0.137739,-0.777944,-0.271747,-0.502222,0.229547,-0.750339,0.355068,0.198272,0.44722,-0.091301,-0.281503,0.709452,-0.422097,0.230786,0.190303,0.471669,-0.016272,0.037537,0.106898,-0.133549,-0.183236,-0.660111,0.533681,0.381082,-0.099982,-0.24092,-0.032879,-0.799114
0.0482417901773,0.126568207083,0.508333333333,0.324324324324,0.19587628866,0.116935483871,1.0,0.140211640212,0.0,0.0140295166454,0.0239777541642,0.00337951128243,0.0133685426638,0.166666666667,0.111111111111,0.0,-0.478499,-0.061837,-0.161478,-0.343118,0.582493,-0.124348,0.445587,0.339132,-0.200934,-0.421417,-0.155353,0.157808,-0.486327,-0.207801,0.458934,-0.030694,-0.299386,0.327061,0.538401,0.179079,0.022553,-0.19577,-0.204885,0.199646,0.232516,0.245358,-0.080021,0.391803,-0.328625,0.232861,-0.135386,0.274434,-0.124363,0.041624,0.370073,0.06315,-0.566303,0.307181,0.305069,0.438501,-0.316819,-0.154841,0.314305,-0.006339,0.001197,-0.660058,0.550979,0.358586,0.152605,0.376051
0.0177274048242,0.0420835318406,0.575,0.567567567568,0.127147766323,0.254032258065,1.0,0.328042328042,0.00746268656716,0.0244930893568,0.04371886342,0.00836312397515,0.0234362105958,0.0833333333333,0.0,0.0,0.454562,0.096255,0.233791,0.145078,-0.01351,0.37397,0.066582,0.075824,0.633716,0.273083,-0.13792,-0.173158,-0.185403,-0.294673,-0.09047,-0.195352,0.296796,0.021549,-0.393688,-0.363098,-0.431172,0.584255,0.125848,-0.296295,-0.267168,-0.585719,-0.040756,0.154464,0.437508,-0.222255,-0.082447,0.354224,-0.266793,0.364532,0.2417,-0.06625,0.651405,-0.009411,0.079058,0.274778,-0.186368,0.325842,0.190496,0.196503,0.446056,0.185158,0.269254,0.036662,0.348885,-0.042918
0.11275791921,0.128156264888,0.35,0.459459459459,0.13058419244,0.770161290323,1.0,0.291005291005,0.345149253731,0.314479814675,0.121813891227,0.0401716942804,0.210430764153,0.333333333333,0.222222222222,0.166666666667,0.457126,0.474981,0.479299,-0.287081,0.755248,0.418271,0.036986,0.366976,0.263308,0.004508,-1.055307,-0.872288,0.547343,-0.58893,0.03885,0.761854,-0.971533,-0.218129,-0.936705,0.458872,0.07008,0.245927,-0.443554,-0.130169,0.845079,0.006478,-0.279774,-0.316726,0.252404,0.109837,0.042136,-0.003222,-0.524641,0.00591,0.157305,0.353159,-0.231082,0.659307,-0.498767,-0.1467,-0.444294,-0.123628,0.866734,0.213683,-0.579246,0.230302,0.034402,-0.54232,1.01898,0.36007
0.11886079628,0.0938542162935,0.5375,0.391891891892,0.154639175258,0.493951612903,1.0,0.0185185185185,0.0111940298507,0.0255342408704,0.0136483446725,0.0061257486694,0.0354844033669,0.0833333333333,0.333333333333,0.333333333333,0.477801,0.032004,0.190268,0.295884,-0.315389,-0.905369,0.390723,0.595386,0.953727,-0.146642,-0.139595,-0.101532,0.448631,0.824363,0.135883,0.410123,-0.207238,-0.10783,-0.429876,-0.226192,-0.124129,0.418356,0.389581,0.040429,0.361022,0.061934,0.479977,-0.332615,0.126393,0.057703,0.577454,0.236829,-0.110397,0.781313,0.065782,0.340823,-0.308184,-0.14756,-0.163868,-0.227632,-0.374987,0.057728,0.195397,-0.656447,0.83181,0.465061,-0.586096,0.097683,0.384373,-0.044766
0.117698343505,0.125297760838,0.470833333333,0.22972972973,0.168384879725,0.201612903226,1.0,0.373015873016,0.0858208955224,0.163278586116,0.115017319184,0.0762345847898,0.179732629147,0.333333333333,0.111111111111,0.0,0.266664,-0.068989,0.186513,-0.024846,0.273751,0.62906,-0.030998,-0.118188,-0.174869,-0.322433,-0.07856,0.181363,-0.5104,-0.377608,0.135453,-0.258231,-0.064117,0.353318,-0.006534,-0.071081,0.478696,-0.064266,0.355428,-0.371606,0.658861,-0.211166,-0.14783,0.268346,0.083513,0.068196,-0.280987,0.130864,-0.342575,0.006019,0.165438,-0.110711,-0.151308,0.14586,0.525647,-0.148876,-0.032753,-0.108419,0.156116,0.378663,-0.182222,-0.33431,1.041705,0.353995,0.262357,0.194215
0.0340017436792,0.0406542798158,0.2,0.364864864865,0.144329896907,0.318548387097,1.0,0.037037037037,0.00932835820896,0.0193393893646,0.0408622331397,0.0110121135928,0.0542993893382,0.166666666667,0.111111111111,0.333333333333,-0.280593,0.065921,0.298247,0.523191,0.165307,-0.198749,0.724591,0.045257,-0.350778,-0.252779,0.077731,-0.243138,0.131233,0.270311,-0.090155,0.36732,-0.083808,0.086678,-0.398028,-0.108294,-0.138873,0.495971,0.338221,0.473704,0.378319,0.075234,0.145894,0.626511,-0.174087,-0.262766,0.70451,0.249576,0.07086,0.071299,0.803054,-0.11271,0.345187,0.076999,-0.011568,-0.121757,-0.129981,0.190091,-0.222401,-0.246059,-0.02226,-0.158751,-0.471187,-0.253814,0.319201,0.349865
0.0351641964545,0.0431951723043,0.466666666667,0.337837837838,0.158075601375,0.131048387097,1.0,0.190476190476,0.0,0.0048934121138,0.00555455887832,0.000781583227891,0.0234362105958,0.166666666667,0.0,0.0,-0.450825,0.143256,-0.333211,-0.026356,-0.092386,-0.005024,0.080338,-0.417409,-0.196409,-0.405948,0.317141,-0.409864,0.257974,0.137853,0.544039,0.412729,0.300477,-0.055377,0.049493,-0.748346,0.438018,-0.572589,0.694957,-0.095356,0.086869,0.079783,-0.082791,-0.034273,-0.295092,-0.436735,-0.045458,0.271467,-0.209773,0.026397,0.430681,0.170243,-0.059713,-0.026344,0.2096,0.329696,0.434789,-0.370033,0.052868,0.032285,0.177805,-0.054171,0.385814,0.345703,0.039851,0.380556
0.0284800929962,0.0846434810227,0.425,0.445945945946,0.182130584192,0.153225806452,1.0,0.195767195767,0.00373134328358,0.0123897030115,0.0105088113934,0.00136008171865,0.0102327116686,0.0,0.111111111111,0.0,-0.649012,0.199649,-0.172145,-0.214702,-0.562154,-0.224439,0.277214,-0.308318,-0.513307,-0.082878,-0.217249,0.290887,-0.127311,0.198559,0.113938,0.058845,0.126349,-0.218685,0.445398,-0.013557,0.202158,-0.098364,0.200544,0.037388,0.42057,0.031651,-0.501513,0.403975,0.173312,-0.092332,-0.116748,-0.051287,-0.050923,0.022244,-0.033264,-0.120284,0.126442,-0.447685,0.708192,0.296347,-0.520403,-0.345446,0.704127,0.013453,-0.210141,-0.256148,-0.521519,-0.120194,0.405245,-0.013919
0.10897994769,0.0600285850405,0.2,0.189189189189,0.381443298969,0.542338709677,0.96335078534,0.21164021164,0.0,0.00221244696634,0.000807308557471,0.000121496749285,0.999339825054,0.166666666667,0.444444444444,0.666666666667,0.588674,0.588003,0.086828,0.605874,-0.540358,0.062561,-0.254375,0.853898,0.4492,-0.755825,-0.112832,-0.047849,1.433447,0.497092,0.376706,0.200757,-0.391085,-0.477685,-0.105439,-0.103197,0.077888,0.305593,0.039301,-0.649759,0.663048,-0.345586,-0.127347,0.261781,0.327481,0.954219,0.666322,0.51011,0.22697,0.931826,0.272862,0.168296,-0.063867,-0.336639,-0.336694,0.111856,0.133339,0.534199,0.359607,-0.682022,0.316045,-0.084142,-1.01318,-0.992338,-0.910149,-0.101424
0.0168555652427,0.0420835318406,0.5625,0.567567567568,0.127147766323,0.254032258065,1.0,0.134920634921,0.00746268656716,0.0244930893568,0.04371886342,0.00836312397515,0.0234362105958,0.0,0.0,0.166666666667,0.117943,0.1102,0.333431,0.410656,-0.63006,0.321944,-0.354439,0.600391,0.689713,0.029566,-0.272749,0.028736,0.05043,-0.118478,0.128329,0.518934,0.260543,0.371059,-0.350746,-0.311963,-0.547628,0.358564,-0.30007,-0.489376,0.212099,-0.524681,0.29682,-0.04599,0.034699,-0.080104,0.052761,0.232453,-0.187019,0.594969,-0.289911,0.394151,0.376364,0.474143,0.114721,0.383413,-0.498157,0.32886,0.189924,-0.190381,0.474682,0.345099,0.344186,0.095875,0.156456,-0.08085
0.0712002324906,0.0457360647928,0.516666666667,0.418918918919,0.254295532646,0.163306451613,0.926701570681,0.21164021164,0.0,0.0015877560582,0.000731407752922,8.12252492708e-05,0.0547945205479,0.25,0.0,0.0,0.319839,-0.426402,0.320394,0.022332,0.081696,0.102204,0.008565,-0.164889,0.423668,0.159095,-0.434842,-0.31488,-0.250967,0.183359,0.191589,-0.089335,-0.318303,-0.075009,-0.673468,0.447005,0.205688,-0.051788,0.234302,0.58386,0.09485,-0.748155,0.033388,-0.376762,0.301864,0.281214,-0.180351,0.036806,-0.9476,0.400716,0.520259,-0.17872,-0.502626,-0.226844,-0.296945,0.233171,-0.28321,0.030832,-0.171148,0.654252,0.15656,-0.33084,0.250987,0.397596,-0.34815,-0.368501
0.119442022668,0.108146736541,0.954166666667,0.581081081081,0.164948453608,0.350806451613,1.0,0.388888888889,0.0205223880597,0.0454722923553,0.0199136110843,0.00290715047538,0.0864829179733,0.333333333333,0.0,0.0,-0.578728,-0.018548,0.237068,-0.397752,-0.116138,0.735858,0.086817,0.306817,-0.213518,0.07796,0.149461,0.442279,0.381436,0.312788,0.866552,0.499747,-0.153015,-0.248396,0.090637,-0.576279,0.158878,0.212288,0.35625,-0.868793,0.471821,0.932463,0.153525,0.660884,0.214219,-0.223014,-0.288017,1.275408,0.046748,0.140216,0.354273,0.70868,-0.116245,1.066316,-0.286624,0.147395,0.153966,-0.499668,-0.20844,-0.19969,0.27001,0.191717,0.637297,-0.101464,0.066798,0.161661
0.041557686719,0.0,0.116666666667,0.486486486486,0.144329896907,0.0423387096774,1.0,0.238095238095,0.00186567164179,0.0147583227049,0.0222803361716,0.00375237083021,0.043901633933,0.416666666667,0.0,0.0,-0.059128,-0.093326,0.044905,-0.254937,-0.553137,-0.081536,-0.132259,0.214621,0.448527,0.56589,0.261584,-0.307953,-0.136541,-0.144016,0.15808,-0.507824,-0.111504,0.185127,0.650933,-0.43868,-0.069572,-0.157219,0.22536,0.560171,-0.018666,0.142141,-0.22871,-0.080446,-0.7116,0.128966,-0.078421,-0.350244,0.377743,0.307381,-0.716379,0.130391,-0.877969,-0.090616,-0.135775,-0.248142,-0.062595,-0.322209,-0.682135,0.229731,-0.316153,0.051038,-0.130638,-0.091481,0.225788,-0.988923
0.111014240046,0.0,0.970833333333,0.405405405405,0.109965635739,0.213709677419,1.0,0.362433862434,0.0130597014925,0.0212394908769,0.0384403074673,0.0056531115796,0.0138636738736,0.416666666667,0.0,0.0,-0.384077,0.304189,0.104562,-0.244822,-0.034193,0.024029,0.136411,-0.038164,0.294676,0.60197,0.455735,0.046176,-0.130816,-0.848363,0.166347,0.149142,-0.388943,-0.456623,-0.269465,0.571802,0.200569,-0.709774,-0.31814,0.338031,0.346328,0.048914,-0.204305,-0.197619,1.177776,0.32334,-0.496341,0.067927,-0.282833,-0.438462,0.354861,-0.268362,-0.170703,0.095226,-0.277547,-0.825316,-0.14101,0.420742,-0.0977,0.143846,-0.275458,-0.063737,0.349046,0.481402,-0.180075,-0.076746
0.116826503923,0.0938542162935,0.2375,0.391891891892,0.154639175258,0.493951612903,1.0,0.0,0.0111940298507,0.0255342408704,0.0136483446725,0.0061257486694,0.0354844033669,0.0,0.111111111111,0.0,0.357736,0.180607,0.198561,0.332939,-0.382927,-1.068456,0.703176,0.178287,0.26355,-0.217329,-0.01499,-0.141948,0.341401,0.873942,-0.125461,0.723983,0.391851,-0.244903,-0.572139,-0.088817,0.153201,0.332637,-0.157745,0.299998,0.697434,0.189451,0.290306,0.167049,0.155769,0.340198,0.75431,0.521261,-0.616496,0.539191,0.457706,-0.069596,-0.428818,0.085754,0.015427,-0.042919,-0.624432,-0.478667,0.669523,-0.846617,0.328421,0.27152,-0.788683,0.000845,0.578238,0.064986
0.0258645742517,0.0819437827537,0.529166666667,0.567567567568,0.13058419244,0.10685483871,1.0,0.410052910053,0.0,0.00804289544236,0.00549245822006,0.000765641525221,0.0376299719426,0.0,0.0,0.0,0.291143,0.110092,-0.158668,0.118538,0.267092,-0.017202,0.344616,-0.339385,-0.588383,-0.367729,0.370665,-0.219847,0.030895,-0.371506,-0.426066,-0.226943,-0.268529,0.104057,-0.023743,-0.061715,-0.483494,0.632453,0.068763,-0.380748,-0.264282,-0.946807,0.118127,0.585701,0.691832,-0.319537,0.175693,-0.203844,-0.118199,-0.008631,0.28851,-0.60671,1.241755,-0.463166,0.081149,-0.1609,-0.165108,0.073432,0.256392,0.242804,0.168966,0.367816,0.169292,0.358884,0.223079,0.641263
0.0380703283929,0.123709703033,0.466666666667,0.391891891892,0.189003436426,0.737903225806,0.989528795812,0.232804232804,0.0279850746269,0.0545823680991,0.0265997819577,0.00963603002827,0.0661825383727,0.0833333333333,0.111111111111,0.666666666667,0.673497,0.8466,0.290815,0.734026,-0.510608,-0.082662,-0.192675,0.771628,0.643287,-0.761623,-0.041937,-0.119134,1.471493,0.810093,0.144453,0.341971,0.177421,-0.330261,-0.416347,-0.808856,0.084541,0.584918,-0.134888,-0.442479,0.55958,-0.275527,0.051833,0.117292,0.254014,0.985257,0.511402,0.632201,0.060564,0.837675,0.304427,0.19824,-0.062708,0.028279,-0.448584,0.51692,0.152856,0.649249,0.06109,-1.007167,0.473706,-0.047147,-0.959982,-1.512203,-0.732718,0.13162
0.0212147631502,0.0,0.2125,0.0,0.147766323024,0.129032258065,0.366492146597,0.201058201058,0.0,0.000494546968948,0.000545105778121,3.60859103131e-05,0.0358144908401,0.0833333333333,0.111111111111,0.333333333333,-0.290858,0.352735,0.195085,-0.007882,-0.17334,0.052629,-0.30586,0.180394,0.030716,0.22893,0.181365,0.13414,0.000795,-0.002916,0.175014,-0.221155,0.211444,-0.49289,0.007214,-0.566517,0.46724,0.24993,0.483418,-0.06877,0.63174,0.277786,0.125068,0.160481,0.114037,0.093003,-0.43609,0.540039,-0.051288,0.18133,-0.015023,0.059499,-0.046496,-0.308934,0.246382,0.118831,0.101682,0.699452,0.113234,0.059087,0.447038,-0.341921,0.107441,-0.259963,-0.004491,-0.260881
0.0511479221157,0.0619342544069,0.541666666667,0.256756756757,0.147766323024,0.602822580645,1.0,0.410052910053,0.0205223880597,0.0320934954059,0.0224804382926,0.00854765829901,0.0295428288496,0.333333333333,0.0,0.0,-0.419888,0.419261,-0.306712,0.390859,0.292841,-0.087816,-0.011044,0.097173,-0.431442,-0.186341,-0.204881,0.465553,-0.575509,0.049128,-0.61588,0.495326,-0.823969,0.050967,0.108019,-0.13331,-0.366641,0.370572,-0.360179,0.156851,0.203866,-0.101528,-0.476464,-0.102172,0.42622,-0.130056,0.207036,-0.367445,0.091514,0.111491,-0.3388,-0.506518,0.002523,1.051595,0.122689,-0.576251,-0.245111,0.737594,-0.747958,-0.697788,-0.086305,-0.110207,-0.134164,0.827049,0.263615,0.085575
0.0813716942749,0.0535175480387,0.520833333333,0.162162162162,0.171821305842,0.108870967742,0.109947643979,0.291005291005,0.00373134328358,0.00294125302585,0.000683107240937,0.00025012986323,0.0227760356494,0.25,0.0,0.0,0.132951,0.209684,0.132808,0.112985,0.477407,0.599272,0.159403,0.382548,0.056702,0.424472,-0.63214,0.230631,0.368936,0.253388,-0.323584,0.377653,-0.330346,-0.691754,-0.542152,-0.35077,-0.274604,0.396461,0.50238,0.560494,0.261385,0.893568,0.071903,-0.588812,0.135883,0.315194,-0.086653,0.167611,0.479557,0.081272,-0.143464,-0.300829,-0.30237,-0.310918,0.181089,-0.34638,-0.146089,0.068363,0.113249,0.469572,-0.054381,0.494698,-0.16465,-0.03952,0.058153,-0.323756
0.0284800929962,0.293949499762,0.495833333333,0.608108108108,0.250859106529,0.752016129032,1.0,0.100529100529,0.0130597014925,0.0181941226997,0.0169396795606,0.00586416340912,0.0117181052979,0.166666666667,0.111111111111,0.166666666667,0.338435,0.527211,0.179455,0.036309,0.911467,0.1304,-0.063778,-0.00092,1.114772,-0.412286,-0.396597,-0.302345,0.020514,0.107856,-0.461454,0.603862,0.475943,-0.389431,-0.542911,-0.089796,0.014939,0.412002,0.65569,-0.85202,0.31786,0.134619,0.341986,-0.00995,0.286408,0.637777,0.111466,0.592263,-0.635082,0.17663,0.103141,-0.222435,-0.026705,0.038477,-0.722804,0.102032,0.164977,0.719328,0.585051,0.052396,-0.637025,-0.337718,-0.435455,0.050913,0.734054,0.183226
0.0642255158384,0.00428775607432,0.145833333333,0.513513513514,0.0996563573883,0.616935483871,0.994764397906,0.0899470899471,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.104307641525,0.416666666667,0.111111111111,0.166666666667,0.030174,-0.257818,0.039195,-0.499524,-0.339347,-0.567369,-0.537727,-0.149312,-0.033634,-0.160208,0.414018,-0.916795,0.225194,-0.489106,0.162346,-0.29176,0.104093,-0.02961,0.198933,-0.058986,0.07283,0.181939,0.064596,-0.543942,-0.149555,-0.338773,0.028426,0.453298,0.425676,0.090843,-0.117883,-0.737412,0.083282,-0.259879,-1.279272,0.758299,-0.042226,-0.118882,-0.534182,-0.091885,0.573166,-0.411678,-0.330756,0.423243,-0.457412,0.268492,0.024887,-0.559153,-0.224139,-0.438323
0.0511479221157,0.0,0.241666666667,0.567567567568,0.0,0.0,0.0,0.171957671958,0.0,5.20575756787e-05,0.0,3.28908036708e-07,0.023766298069,0.25,0.0,0.0,0.262841,-0.177579,0.174951,0.417424,-0.028511,-0.079121,-0.288575,0.039565,-0.335668,0.373527,-0.363417,0.316781,0.145414,0.145391,-0.33358,0.236751,-0.150379,-0.412626,-0.537334,-0.129483,0.03941,0.426194,-0.028734,0.361019,-0.29602,0.044807,0.102201,-0.269295,0.317275,-0.107721,0.035009,0.072728,-0.350431,-0.136334,-0.240994,0.004854,-0.450086,0.033458,0.398791,-0.723579,0.030408,-0.196772,0.084124,-0.188258,-0.117514,0.579597,0.084403,-0.178211,-0.278441,-0.265671
0.0424295263005,0.0894076544386,0.1375,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.457671957672,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.0833333333333,0.444444444444,0.333333333333,-0.155446,-0.163799,0.201151,-0.34184,-0.555076,-0.295085,-0.470642,-0.398331,0.258467,-0.308189,0.842225,0.135114,0.296437,0.026161,0.506724,-0.107078,1.090735,0.018887,0.814852,-0.152854,-0.847589,-0.373115,0.464069,-0.785857,-0.40655,0.056998,0.456494,0.508388,-1.013638,0.006834,-0.091061,-0.23325,0.431985,0.46871,-0.965435,0.369178,-0.263706,-0.220249,0.331388,0.037608,0.348066,0.474836,-0.788108,0.260137,0.08175,0.285531,-0.40606,-0.276536,0.007709,-1.104318
0.110723626853,0.0905192949023,0.25,0.243243243243,0.137457044674,0.129032258065,1.0,0.280423280423,0.0,0.0101772560452,0.00640326787464,0.000534676663421,0.00297078725862,0.416666666667,0.222222222222,0.333333333333,0.509958,0.195994,0.826737,0.405945,0.260134,-0.056087,0.05374,-0.51448,0.206642,-0.23797,-0.438385,-0.201315,0.314796,-0.696365,-0.224922,0.144805,-0.688547,0.078784,-1.04792,0.637712,0.385228,0.26165,-0.357745,1.050834,0.655468,-0.756439,0.61381,0.047848,-0.564157,-0.471787,0.718357,0.516874,-0.409996,-0.396561,0.488537,0.150214,-0.057911,0.838003,-0.95601,0.010114,0.332927,-0.013764,0.250924,0.355988,-0.075578,0.075598,0.48728,-0.769311,0.069524,0.367803
0.0284800929962,0.134032078768,0.179166666667,0.0675675675676,0.0962199312715,0.167338709677,1.0,0.380952380952,0.00746268656716,0.0122595590723,0.00712087548128,0.00171197384896,0.10166694174,0.166666666667,0.0,0.0,0.45813,0.04803,0.361844,0.062455,0.298478,-0.25498,-0.043332,-0.398156,0.196265,-0.127037,0.574313,-0.280497,0.193289,-0.64015,-0.45768,-0.256431,-0.033761,0.226136,-0.126464,-0.249734,0.135519,0.220859,0.056053,-0.053348,0.017261,-0.215598,0.10659,0.258217,0.342194,-0.10941,0.093449,-0.186286,-0.347559,0.196662,0.201476,0.072718,0.324998,-0.107901,-0.467449,0.124808,0.087046,-0.020801,0.138586,0.64233,-0.399075,0.251962,0.369123,-0.410725,-0.232898,0.292383
