len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0639349026446,0.0,0.554166666667,0.378378378378,0.19587628866,0.112903225806,1.0,0.0952380952381,0.00932835820896,0.0102293136209,0.00378814015429,0.00115671318087,0.0051163558343,0.0833333333333,0.0,0.333333333333,-0.030741,0.064722,0.456591,0.312615,-0.023037,-0.076316,0.341594,0.162681,0.281515,0.346498,0.460887,0.040103,0.006614,-0.155581,0.12215,-0.301466,-0.35878,-0.326624,0.255244,0.106676,0.018691588785,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.0280373831776,0.0280373831776,0.018691588785,0.00934579439252,0.00934579439252,0.121495327103,0.018691588785,0.0280373831776,0.0280373831776,0.00934579439252,0.018691588785,0.0280373831776,0.00934579439252,0.0280373831776,0.0280373831776,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.018691588785,0.00934579439252,0.018691588785,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.0280373831776,0.0467289719626,0.00934579439252,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.00934579439252,0.00934579439252,0.018691588785,0.018691588785,0.018691588785,0.00934579439252,0.0280373831776,0.00934579439252,0.018691588785,0.00934579439252,0.00934579439252,0.0934579439252
0.0802092414996,0.125456566619,0.108333333333,0.364864864865,0.154639175258,0.747983870968,1.0,0.37037037037,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.127083677174,0.0833333333333,0.125,0.5,-0.004972,0.023293,-1.065516,0.971022,-0.634461,-1.083565,-0.229818,0.70107,-0.550946,-0.817529,-0.652969,-0.034252,0.762704,-1.541801,-1.614644,-0.24615,-0.826404,-0.805986,1.012245,1.948579,0.00653594771242,0.0261437908497,0.00653594771242,0.0196078431373,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.0392156862745,0.00653594771242,0.00653594771242,0.00653594771242,0.0130718954248,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.0718954248366,0.00653594771242,0.0261437908497,0.0130718954248,0.00653594771242,0.0130718954248,0.0130718954248,0.00653594771242,0.00653594771242,0.0130718954248,0.0130718954248,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.0196078431373,0.00653594771242,0.0326797385621,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.00653594771242,0.0196078431373,0.00653594771242,0.418300653595,0.0196078431373,0.00653594771242,0.0130718954248,0.00653594771242
0.0351641964545,0.294108305542,0.2375,0.540540540541,0.154639175258,0.0120967741935,0.979057591623,0.0846560846561,0.0111940298507,0.0193393893646,0.0152215613486,0.00250674534939,0.00495131209771,0.0833333333333,0.0,0.0,0.318684,0.369381,0.484935,0.166405,0.294832,0.834794,-0.104781,0.018042,0.084334,0.211597,0.02699,0.060442,-0.760805,0.374265,0.800204,-0.748619,1.036531,0.348991,0.66878,0.486209,0.0125,0.0125,0.0125,0.0125,0.0125,0.025,0.0125,0.0125,0.0125,0.025,0.0125,0.1625,0.0125,0.025,0.0125,0.0125,0.025,0.0125,0.025,0.025,0.025,0.0125,0.0125,0.0125,0.0125,0.0125,0.025,0.0125,0.0125,0.0375,0.0125,0.0125,0.025,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0375,0.0375,0.025,0.0125,0.0125,0.0125,0.025,0.025,0.0125
0.0328392909038,0.325551850087,0.670833333333,0.459459459459,0.319587628866,0.604838709677,0.994764397906,0.232804232804,0.119402985075,0.0840469559333,0.11144998137,0.0331953988254,0.201518402377,0.0833333333333,0.125,0.166666666667,0.836144,1.216762,0.348137,-0.412385,0.262389,-0.088125,0.835649,0.597338,-0.264352,0.142375,-0.278845,-0.444189,-0.625742,-0.020843,0.733051,0.479661,-0.052194,0.153168,0.466902,-0.451939,0.00729927007299,0.014598540146,0.014598540146,0.014598540146,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.00729927007299,0.043795620438,0.00729927007299,0.00729927007299,0.021897810219,0.00729927007299,0.021897810219,0.014598540146,0.0656934306569,0.0948905109489,0.00729927007299,0.043795620438,0.00729927007299,0.014598540146,0.197080291971,0.00729927007299,0.00729927007299,0.021897810219,0.014598540146,0.00729927007299,0.00729927007299,0.029197080292,0.00729927007299,0.00729927007299,0.021897810219,0.021897810219,0.00729927007299,0.014598540146,0.00729927007299,0.00729927007299,0.021897810219,0.0656934306569,0.00729927007299,0.00729927007299,0.014598540146
0.0624818366754,0.0,0.5,0.445945945946,0.151202749141,0.0504032258065,1.0,0.259259259259,0.00746268656716,0.00783466513964,0.00400204242165,0.00134042993332,0.0224459481763,0.333333333333,0.25,0.333333333333,-0.091744,0.39535,0.411479,0.420807,-0.010156,0.93951,-0.393763,0.32058,0.438008,0.392339,-0.003768,0.402522,-0.094318,0.056233,0.763689,0.173599,-1.077373,0.306417,0.083383,0.624421,0.00869565217391,0.0260869565217,0.00869565217391,0.00869565217391,0.0347826086957,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0260869565217,0.00869565217391,0.0260869565217,0.00869565217391,0.0260869565217,0.373913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.0347826086957,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.0347826086957
0.018018018018,0.0476417341591,0.5375,0.472972972973,0.14089347079,0.1875,1.0,0.0343915343915,0.0186567164179,0.0212134620891,0.0133378413811,0.00380702031012,0.118171315399,0.0833333333333,0.0,0.0,-0.179012,-0.124464,-0.217574,0.289473,-0.33452,-0.331611,-0.708715,0.370664,-0.353303,-0.085082,-0.162934,-0.205082,0.164198,-0.015105,-0.100361,-0.253965,0.017728,0.074509,0.031721,-0.750333,0.0113636363636,0.0227272727273,0.0113636363636,0.0681818181818,0.0113636363636,0.0113636363636,0.0340909090909,0.0113636363636,0.0227272727273,0.0113636363636,0.0227272727273,0.0113636363636,0.0227272727273,0.0227272727273,0.0909090909091,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0568181818182,0.0113636363636,0.0454545454545,0.0227272727273,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0227272727273,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0227272727273,0.0113636363636,0.0227272727273,0.0227272727273
0.102295844231,0.00428775607432,0.516666666667,0.513513513514,0.0996563573883,0.616935483871,0.994764397906,0.291005291005,0.0130597014925,0.0729847211015,0.0454438817051,0.0122671270487,0.104307641525,0.333333333333,0.125,0.5,0.110994,-0.201321,0.139169,-0.011999,-0.679496,1.350996,0.480693,0.363924,0.620854,0.670598,-0.221921,-0.360633,-1.214728,-0.037365,1.313382,0.985456,1.071924,-0.247714,0.0473,0.151869,0.021978021978,0.0164835164835,0.00549450549451,0.0879120879121,0.120879120879,0.0164835164835,0.00549450549451,0.00549450549451,0.010989010989,0.010989010989,0.00549450549451,0.181318681319,0.010989010989,0.00549450549451,0.021978021978,0.00549450549451,0.021978021978,0.00549450549451,0.043956043956,0.00549450549451,0.00549450549451,0.021978021978,0.010989010989,0.0164835164835,0.021978021978,0.00549450549451,0.0494505494505,0.00549450549451,0.00549450549451,0.00549450549451,0.00549450549451,0.00549450549451,0.0164835164835,0.00549450549451,0.010989010989,0.010989010989,0.0274725274725,0.010989010989,0.00549450549451,0.010989010989,0.010989010989,0.0274725274725,0.00549450549451,0.010989010989,0.0274725274725,0.00549450549451,0.0274725274725,0.00549450549451,0.00549450549451,0.00549450549451
0.0183086312119,0.139113863745,0.6125,0.283783783784,0.13058419244,0.487903225806,1.0,0.18253968254,1.0,0.451573440225,0.155500048301,0.61469763753,0.203168839743,0.0833333333333,0.0,0.0,0.186538,1.101151,0.706016,0.169163,-0.498378,-1.618013,0.276845,-0.063511,0.384408,0.259969,-0.285224,-0.297119,-0.108325,-0.422523,-0.41669,0.213252,0.168556,1.704207,-0.049865,0.298839,0.00840336134454,0.0252100840336,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.0420168067227,0.0168067226891,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.201680672269,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.0336134453782,0.0168067226891,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.0168067226891,0.18487394958,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0252100840336,0.0420168067227,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.0168067226891,0.00840336134454
0.010752688172,0.0300142925202,0.133333333333,0.364864864865,0.19587628866,0.35685483871,1.0,0.420634920635,0.00559701492537,0.0193914469403,0.0228323420228,0.00420893089518,0.00726192440997,0.166666666667,0.125,0.333333333333,-0.696576,-0.106977,-0.583371,0.68457,-0.586275,0.177364,0.25633,0.083996,-0.00259,-0.02012,-0.462263,-0.580961,0.083922,0.02332,0.764475,1.168,0.355268,-0.317166,0.735921,-1.550232,0.140350877193,0.0175438596491,0.00877192982456,0.0526315789474,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.228070175439,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.0175438596491,0.0350877192982,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0526315789474,0.00877192982456,0.00877192982456,0.00877192982456
0.0200523103749,0.0894076544386,0.720833333333,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.26455026455,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.0833333333333,0.0,0.333333333333,0.150179,-0.747992,-0.534946,0.675203,-0.989701,0.762341,-0.608633,0.005722,-0.21095,0.465477,0.267465,-0.054664,-0.611115,-0.40505,1.394176,1.161381,0.644645,-0.164086,-0.263137,-0.448404,0.025974025974,0.00649350649351,0.00649350649351,0.116883116883,0.11038961039,0.012987012987,0.00649350649351,0.00649350649351,0.012987012987,0.0324675324675,0.00649350649351,0.038961038961,0.0194805194805,0.0194805194805,0.116883116883,0.00649350649351,0.00649350649351,0.00649350649351,0.038961038961,0.00649350649351,0.00649350649351,0.00649350649351,0.0454545454545,0.025974025974,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.0584415584416,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.00649350649351,0.0519480519481
0.0909619296716,0.400825790059,0.475,0.378378378378,0.439862542955,0.3125,0.989528795812,0.140211640212,0.0429104477612,0.165907493688,0.155727750714,0.0639792777562,0.196897177752,0.166666666667,0.25,0.5,-0.138749,-0.383951,-0.731717,-0.175903,-0.995486,-0.07187,-1.34288,0.146009,0.308521,-0.184219,-1.297217,0.541022,-0.263874,-0.458607,0.261116,-0.14773,-0.614839,-0.126551,1.483944,0.582857,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.0655737704918,0.016393442623,0.0245901639344,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.229508196721,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.0327868852459,0.0327868852459,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.0245901639344,0.00819672131148,0.00819672131148,0.0819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623
0.0892182505086,0.0894076544386,0.533333333333,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.269841269841,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.25,0.625,0.166666666667,-0.322544,-0.582362,-0.705457,0.836561,-0.9369,1.32557,-1.224217,-0.080949,-0.34989,0.427622,-0.001368,0.331213,-1.063777,-0.227103,1.620336,0.688916,0.875737,0.296958,0.381263,-0.194937,0.00606060606061,0.0363636363636,0.0242424242424,0.0121212121212,0.151515151515,0.00606060606061,0.00606060606061,0.0121212121212,0.139393939394,0.00606060606061,0.00606060606061,0.151515151515,0.0121212121212,0.0121212121212,0.0909090909091,0.0181818181818,0.0181818181818,0.00606060606061,0.00606060606061,0.00606060606061,0.0121212121212,0.0121212121212,0.00606060606061,0.0121212121212,0.00606060606061,0.00606060606061,0.00606060606061,0.0121212121212,0.00606060606061,0.00606060606061,0.00606060606061,0.00606060606061,0.00606060606061,0.00606060606061,0.0121212121212,0.0181818181818,0.00606060606061,0.00606060606061,0.00606060606061,0.00606060606061,0.00606060606061,0.0121212121212,0.0121212121212,0.0121212121212,0.00606060606061,0.00606060606061,0.0181818181818,0.00606060606061,0.00606060606061,0.0242424242424
0.0203429235687,0.115610608226,0.408333333333,0.216216216216,0.120274914089,0.604838709677,0.994764397906,0.39417989418,0.0335820895522,0.044561284781,0.0530753625988,0.0268802160421,0.0521538207625,0.0,0.0,0.666666666667,-1.727838,0.712768,-0.885583,0.191841,-0.942549,0.596762,-0.06482,-0.30132,0.165538,0.069166,-0.226353,0.668933,1.457345,-0.063062,1.34563,-0.337567,-2.11082,0.228536,0.159873,-0.656125,0.00689655172414,0.0137931034483,0.0206896551724,0.00689655172414,0.00689655172414,0.00689655172414,0.0206896551724,0.0137931034483,0.0206896551724,0.00689655172414,0.0137931034483,0.0137931034483,0.00689655172414,0.00689655172414,0.0206896551724,0.00689655172414,0.0413793103448,0.379310344828,0.00689655172414,0.0206896551724,0.048275862069,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.0137931034483,0.0137931034483,0.0137931034483,0.00689655172414,0.00689655172414,0.0137931034483,0.0137931034483,0.0137931034483,0.00689655172414,0.0275862068966,0.00689655172414,0.0137931034483,0.00689655172414,0.00689655172414,0.00689655172414,0.00689655172414,0.0206896551724,0.00689655172414,0.0137931034483,0.0275862068966,0.00689655172414,0.00689655172414,0.00689655172414
0.113339145597,0.0495474035255,0.316666666667,0.162162162162,0.154639175258,0.145161290323,1.0,0.0846560846561,0.0167910447761,0.0293865014706,0.0189890012834,0.00425549111685,0.0103977554052,0.0833333333333,0.125,0.0,-0.185429,0.01821,0.69947,-0.246679,0.168182,0.746275,0.199809,0.195402,0.001349,0.439809,0.116993,0.062508,-0.516069,0.810489,0.672102,-0.32247,0.916553,0.51081,0.772865,0.229548,0.0416666666667,0.00833333333333,0.00833333333333,0.025,0.00833333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.191666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0333333333333,0.00833333333333,0.025,0.00833333333333,0.00833333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0166666666667,0.025,0.141666666667,0.00833333333333,0.0166666666667,0.0166666666667,0.00833333333333,0.00833333333333,0.025,0.00833333333333,0.00833333333333,0.0166666666667,0.00833333333333,0.0166666666667,0.00833333333333,0.025,0.00833333333333,0.00833333333333,0.025,0.0166666666667,0.00833333333333,0.00833333333333,0.00833333333333,0.0166666666667,0.00833333333333,0.00833333333333
0.0389421679744,0.0368429410831,0.241666666667,0.391891891892,0.123711340206,0.209677419355,1.0,0.0185185185185,0.0111940298507,0.0160597620969,0.0153871631039,0.00643179853729,0.0562799141773,0.333333333333,0.125,0.166666666667,-0.726803,0.027433,0.217349,-0.228974,-0.645282,0.41953,-0.139572,0.496956,0.203883,0.915782,-0.465224,0.060565,0.539776,-0.549438,0.510966,-0.060469,0.265566,0.200452,-0.223248,-0.123067,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.0412371134021,0.0103092783505,0.0309278350515,0.113402061856,0.0103092783505,0.0927835051546,0.020618556701,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.0309278350515,0.0103092783505,0.0103092783505,0.0103092783505,0.0309278350515,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0309278350515,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0103092783505,0.0618556701031,0.020618556701,0.0103092783505,0.0618556701031
0.0293519325777,0.178021279975,0.404166666667,0.324324324324,0.45704467354,0.159274193548,1.0,0.28835978836,0.00746268656716,0.011010177256,0.012841036115,0.00159051093022,0.0227760356494,0.333333333333,0.125,0.166666666667,-0.249838,-0.646541,-0.223689,0.148517,0.304095,0.211368,0.916155,0.766175,-0.502792,0.62357,0.430603,0.045038,0.190376,0.52398,-0.446768,-0.117604,-0.190532,0.450867,0.617748,-0.194626,0.0366972477064,0.00917431192661,0.0183486238532,0.0183486238532,0.00917431192661,0.0366972477064,0.0550458715596,0.00917431192661,0.0366972477064,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0733944954128,0.0183486238532,0.0275229357798,0.00917431192661,0.0366972477064,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.0275229357798,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.0642201834862,0.00917431192661,0.00917431192661,0.0275229357798,0.00917431192661,0.00917431192661,0.00917431192661,0.0183486238532,0.045871559633,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0642201834862,0.0642201834862
