len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0346740638003,0.0,0.4875,0.625,0.143344709898,0.102083333333,0.00523560209424,0.222222222222,0.0,0.0015877560582,0.0010488111174,5.89196564787e-05,0.0585129784426,0.0,0.0,0.6,-0.252015,0.139106,0.140463,0.124898,0.085288,-0.072707,0.051982,0.135428,0.092952,-0.091582,-0.091451,0.03899,0.020836,-0.093845,0.065082,0.015093,0.138655,0.169603,0.159603,0.054843,0.0520833333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.03125,0.0416666666667,0.0104166666667,0.0104166666667,0.0833333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.03125,0.0208333333333,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0833333333333,0.0416666666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.03125,0.0416666666667,0.0729166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667
0.163661581137,0.020029717682,0.491666666667,0.6875,0.143344709898,0.69375,1.0,0.232804232804,0.166044776119,0.224159920872,0.160267998841,0.096289109825,0.645402551694,0.2,0.230769230769,0.2,-0.012997,-0.055583,0.199602,0.233679,0.341688,-0.123632,0.241747,-0.191092,-0.015348,0.000866,-0.159605,0.197828,-0.005722,-0.638382,-0.146843,0.410291,0.233802,0.294086,-0.052405,-0.08261,0.00632911392405,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.0189873417722,0.310126582278,0.00632911392405,0.0189873417722,0.0126582278481,0.00632911392405,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.0253164556962,0.00632911392405,0.00632911392405,0.00632911392405,0.0443037974684,0.0379746835443,0.00632911392405,0.0126582278481,0.00632911392405,0.0126582278481,0.00632911392405,0.00632911392405,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.0126582278481,0.0126582278481,0.00632911392405,0.0126582278481,0.00632911392405,0.00632911392405,0.00632911392405,0.0126582278481,0.0189873417722,0.0253164556962,0.0126582278481,0.139240506329,0.00632911392405,0.0126582278481,0.0126582278481,0.0126582278481
0.148404993065,0.00805349182764,0.354166666667,0.4375,0.0921501706485,0.18125,0.979057591623,0.015873015873,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.0,0.153846153846,0.0,0.009617,-0.156273,0.195824,0.010198,0.089945,-0.071,0.075338,0.019196,-0.208457,0.073002,0.002022,-0.049419,0.027505,0.02612,0.036086,-0.043324,0.158924,-0.042791,-0.225265,0.115718,0.0103092783505,0.020618556701,0.0309278350515,0.020618556701,0.0103092783505,0.0103092783505,0.0412371134021,0.0103092783505,0.0103092783505,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.020618556701,0.020618556701,0.020618556701,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.0412371134021,0.0103092783505,0.020618556701,0.020618556701,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.020618556701,0.0103092783505,0.0103092783505,0.020618556701,0.0103092783505,0.0309278350515,0.0721649484536,0.0103092783505,0.0103092783505,0.0309278350515,0.0103092783505,0.0309278350515,0.0103092783505,0.020618556701,0.0103092783505,0.020618556701,0.0103092783505,0.0412371134021,0.0103092783505,0.113402061856,0.0103092783505
0.191400832178,0.0,0.916666666667,0.765625,0.0682593856655,0.339583333333,1.0,0.0502645502646,0.143656716418,0.11949816497,0.0968839269696,0.0402584072654,0.229652441707,0.0,0.230769230769,0.0,0.106245,0.26022,0.007788,-0.250386,-0.114921,-0.103165,0.04826,-0.019704,0.114598,0.01603,0.113739,-0.006168,0.155286,-0.056443,-0.010006,-0.126618,-0.002473,0.010456,0.032272,-0.273786,0.0152671755725,0.0152671755725,0.00763358778626,0.0152671755725,0.0229007633588,0.0152671755725,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.0152671755725,0.00763358778626,0.0229007633588,0.0152671755725,0.00763358778626,0.00763358778626,0.0152671755725,0.0763358778626,0.00763358778626,0.0229007633588,0.0229007633588,0.00763358778626,0.00763358778626,0.00763358778626,0.030534351145,0.0458015267176,0.0229007633588,0.00763358778626,0.0152671755725,0.00763358778626,0.00763358778626,0.0152671755725,0.0152671755725,0.18320610687,0.030534351145,0.00763358778626,0.0381679389313,0.0458015267176,0.00763358778626,0.030534351145,0.00763358778626,0.0229007633588,0.0381679389313,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626
0.0603328710125,0.00760772659733,0.508333333333,0.390625,0.150170648464,0.322916666667,1.0,0.208994708995,0.00932835820896,0.0193393893646,0.0408622331397,0.0110119370089,0.145182578091,0.2,0.153846153846,0.2,-0.036728,-0.191343,-0.272165,0.106631,0.143716,-0.075231,-0.157145,0.008154,0.03358,-0.04032,0.103681,-0.088229,-0.096019,0.193547,-0.064023,0.341937,-0.091898,-0.105719,0.127662,-0.11079,0.0258620689655,0.0258620689655,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.0172413793103,0.0258620689655,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.0431034482759,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.0258620689655,0.00862068965517,0.0258620689655,0.00862068965517,0.0258620689655,0.00862068965517,0.0172413793103,0.0344827586207,0.0172413793103,0.0172413793103,0.00862068965517,0.0172413793103,0.198275862069,0.0172413793103,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.120689655172
0.0540915395284,0.0101634472511,0.4875,0.359375,0.150170648464,0.508333333333,0.979057591623,0.253968253968,0.0373134328358,0.054113849918,0.0744241888964,0.0143015141446,0.364276286846,0.0,0.0,0.0,0.014646,0.09232,0.123694,-0.186769,-0.073952,-0.068077,-0.159429,0.250034,0.156484,-0.365881,-0.16483,0.344418,0.226991,0.393461,-0.125266,0.051195,-0.07435,-0.203694,-0.149127,0.191752,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.031007751938,0.015503875969,0.0077519379845,0.372093023256,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.015503875969,0.015503875969,0.0077519379845,0.015503875969,0.015503875969,0.015503875969,0.0077519379845,0.0077519379845,0.015503875969,0.0232558139535,0.015503875969,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.031007751938,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.031007751938,0.0077519379845,0.0077519379845
0.139389736477,0.0,0.516666666667,0.40625,0.150170648464,0.141666666667,1.0,0.015873015873,0.0205223880597,0.0251698378407,0.0143176517671,0.00232595723349,0.128024637044,0.0,0.0769230769231,0.0,-0.136529,-0.049483,0.002256,0.128532,-0.083842,-0.043256,0.056488,-0.120965,0.222364,0.187426,-0.037233,0.006772,0.105972,0.028843,0.032258,0.000519,-0.023457,0.071883,-0.00443,0.019837,0.0196078431373,0.00980392156863,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.0294117647059,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.0196078431373,0.00980392156863,0.0980392156863,0.0196078431373,0.0490196078431,0.0196078431373,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0588235294118,0.00980392156863,0.0196078431373,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0294117647059,0.00980392156863,0.00980392156863,0.00980392156863,0.117647058824,0.0294117647059,0.0294117647059,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863
0.160887656033,0.0072808320951,0.529166666667,0.546875,0.18771331058,0.241666666667,0.581151832461,0.0978835978836,0.00559701492537,0.00283713787449,0.00106261126368,0.000130381048505,0.0602727672679,0.2,0.0769230769231,0.2,0.138062,-0.170456,0.063746,0.080057,0.015184,-0.000264,-0.083942,-0.137985,0.032389,0.00318,0.02876,0.099421,0.097289,-0.126519,-0.062957,0.056283,-0.0033,0.154142,-0.031027,0.080179,0.0157480314961,0.0944881889764,0.00787401574803,0.0157480314961,0.00787401574803,0.00787401574803,0.0787401574803,0.0157480314961,0.00787401574803,0.0551181102362,0.00787401574803,0.0314960629921,0.00787401574803,0.0157480314961,0.0393700787402,0.00787401574803,0.0157480314961,0.00787401574803,0.0314960629921,0.00787401574803,0.0236220472441,0.00787401574803,0.0314960629921,0.0787401574803,0.0314960629921,0.00787401574803,0.00787401574803,0.00787401574803,0.00787401574803,0.0236220472441,0.0393700787402,0.0157480314961,0.0157480314961,0.00787401574803,0.00787401574803,0.00787401574803,0.0236220472441,0.00787401574803,0.00787401574803,0.0157480314961,0.0157480314961,0.0236220472441,0.00787401574803,0.0157480314961,0.0157480314961,0.0157480314961,0.00787401574803,0.0157480314961,0.00787401574803,0.0157480314961
0.172676837725,0.0203863298663,0.408333333333,0.453125,0.334470989761,0.0,0.994764397906,0.296296296296,0.0839552238806,0.118457013457,0.0458509860205,0.0660969855661,0.468543774747,0.2,0.0,0.0,0.19252,-0.152482,0.126116,-0.067759,0.137165,-0.208611,0.059209,-0.037511,0.010359,0.029247,0.047211,-0.090347,0.111039,-0.072106,0.038892,0.063251,0.072757,-0.022718,0.085859,-0.05393,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0263157894737,0.0263157894737,0.0526315789474,0.0175438596491,0.140350877193,0.0175438596491,0.0877192982456,0.0175438596491,0.00877192982456,0.0263157894737,0.0350877192982,0.00877192982456,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.0263157894737,0.0175438596491,0.0175438596491,0.0263157894737,0.00877192982456,0.0263157894737,0.0175438596491,0.0175438596491,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.00877192982456,0.0614035087719,0.00877192982456,0.0350877192982,0.0175438596491,0.00877192982456,0.00877192982456,0.0263157894737,0.00877192982456
0.113037447989,0.00719167904903,0.529166666667,0.375,0.20819112628,0.43125,0.968586387435,0.0767195767196,0.0,0.0039043181759,0.00161461711494,0.000396283509178,0.0356357237132,0.0,0.0769230769231,0.0,-0.253747,-0.265586,0.019195,-0.12358,0.056738,-0.066198,-0.462946,0.112428,0.159182,-0.014179,-0.02152,-0.095661,0.003231,0.019108,-0.133071,-0.490793,0.077831,0.329045,-0.264819,0.236128,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.0245901639344,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.0245901639344,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.0573770491803,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.0983606557377,0.00819672131148,0.016393442623,0.00819672131148,0.0245901639344,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.016393442623,0.00819672131148,0.254098360656,0.00819672131148,0.016393442623,0.00819672131148,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.0409836065574
0.183772538141,0.0167310549777,0.520833333333,0.578125,0.344709897611,0.579166666667,0.984293193717,0.0132275132275,0.0186567164179,0.03758556964,0.0913914687496,0.0145349787491,0.601847778267,0.2,0.461538461538,0.2,-0.098247,-0.170544,0.323928,-0.084914,0.033501,0.051604,0.104251,0.091601,-0.211997,0.097791,0.359475,-0.12682,-0.054449,-0.001809,-0.455133,-0.150214,0.046427,-0.409018,-0.119542,0.209099,0.00680272108844,0.00680272108844,0.00680272108844,0.00680272108844,0.0136054421769,0.00680272108844,0.0136054421769,0.0136054421769,0.00680272108844,0.0204081632653,0.00680272108844,0.0136054421769,0.0272108843537,0.00680272108844,0.00680272108844,0.00680272108844,0.0136054421769,0.00680272108844,0.00680272108844,0.0136054421769,0.00680272108844,0.0272108843537,0.0204081632653,0.00680272108844,0.0136054421769,0.0612244897959,0.0136054421769,0.00680272108844,0.292517006803,0.00680272108844,0.0136054421769,0.00680272108844,0.00680272108844,0.0204081632653,0.0136054421769,0.0272108843537,0.00680272108844,0.00680272108844,0.0340136054422,0.00680272108844,0.00680272108844,0.0136054421769,0.0136054421769,0.00680272108844,0.047619047619,0.00680272108844,0.0204081632653,0.0612244897959,0.00680272108844,0.00680272108844
0.153952843273,0.0106983655275,0.325,0.5625,0.150170648464,0.145833333333,1.0,0.0,0.162313432836,0.149509357349,0.14859997516,0.119518326762,0.478662560493,0.0,0.0769230769231,0.0,-0.05891,0.063827,-0.126008,0.062378,0.153691,0.032161,0.005317,-0.106163,0.062388,0.090621,0.099097,0.050565,0.069734,0.017258,0.068238,-0.024723,-0.063968,0.135637,-0.009693,-0.256034,0.010101010101,0.010101010101,0.010101010101,0.111111111111,0.010101010101,0.0505050505051,0.010101010101,0.010101010101,0.030303030303,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.020202020202,0.020202020202,0.010101010101,0.020202020202,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.040404040404,0.020202020202,0.010101010101,0.020202020202,0.010101010101,0.020202020202,0.020202020202,0.010101010101,0.121212121212,0.0707070707071,0.010101010101,0.020202020202,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.020202020202,0.010101010101,0.010101010101,0.010101010101,0.010101010101,0.020202020202,0.020202020202,0.030303030303
0.0901525658807,0.0234769687964,0.425,0.390625,0.160409556314,0.766666666667,1.0,0.18253968254,0.0373134328358,0.033212733283,0.0542897754716,0.0182855346767,0.339199296084,0.0,0.0769230769231,0.2,0.454102,0.010474,-0.233465,0.398876,0.170326,0.523642,-0.071246,0.143813,0.004015,-0.125949,-0.468201,-0.240298,0.09383,0.071167,0.133182,-0.009697,-0.686165,-0.090872,-0.306919,-0.243369,0.0204081632653,0.0204081632653,0.0136054421769,0.0408163265306,0.00680272108844,0.0204081632653,0.00680272108844,0.0272108843537,0.0136054421769,0.00680272108844,0.00680272108844,0.00680272108844,0.0272108843537,0.00680272108844,0.0136054421769,0.0340136054422,0.0136054421769,0.00680272108844,0.00680272108844,0.156462585034,0.00680272108844,0.0136054421769,0.0340136054422,0.00680272108844,0.0136054421769,0.00680272108844,0.0136054421769,0.00680272108844,0.0136054421769,0.00680272108844,0.00680272108844,0.0136054421769,0.190476190476,0.0136054421769,0.00680272108844,0.00680272108844,0.00680272108844,0.0136054421769,0.0340136054422,0.0136054421769,0.00680272108844,0.00680272108844,0.00680272108844,0.00680272108844,0.00680272108844,0.0272108843537,0.00680272108844,0.0136054421769,0.0136054421769,0.0204081632653
0.108183079057,0.0105794947994,0.5375,0.4375,0.201365187713,0.45625,1.0,0.436507936508,0.0466417910448,0.0349046044926,0.0262892786664,0.00697307340124,0.150461944567,0.2,0.0,0.2,0.083537,0.241593,0.112179,-0.059487,0.033388,0.091467,0.180901,-0.04074,0.259991,-0.054013,-0.249408,0.083952,0.018462,-0.023018,0.380077,0.084688,0.084997,-0.186026,0.021995,-0.191699,0.00699300699301,0.00699300699301,0.013986013986,0.027972027972,0.00699300699301,0.00699300699301,0.013986013986,0.0629370629371,0.027972027972,0.00699300699301,0.00699300699301,0.00699300699301,0.041958041958,0.013986013986,0.00699300699301,0.013986013986,0.00699300699301,0.00699300699301,0.00699300699301,0.034965034965,0.00699300699301,0.034965034965,0.048951048951,0.00699300699301,0.00699300699301,0.00699300699301,0.104895104895,0.00699300699301,0.00699300699301,0.013986013986,0.020979020979,0.020979020979,0.013986013986,0.013986013986,0.013986013986,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,0.013986013986,0.00699300699301,0.0559440559441,0.153846153846,0.013986013986,0.00699300699301,0.034965034965,0.00699300699301
0.126213592233,0.0108766716196,0.475,0.140625,0.215017064846,0.516666666667,1.0,0.0793650793651,0.0279850746269,0.0300632499544,0.0462925907015,0.0107932394381,0.38055433348,0.0,0.0769230769231,0.6,-0.240552,-0.118425,0.083235,-0.187222,0.040296,-0.080387,-0.05934,0.271044,-0.20044,0.185564,0.425221,-0.247455,-0.178445,0.017904,-0.375228,0.167642,-0.0792,-0.504374,-0.173915,-0.031105,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.015873015873,0.015873015873,0.00793650793651,0.015873015873,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.015873015873,0.015873015873,0.00793650793651,0.015873015873,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.0238095238095,0.015873015873,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.285714285714,0.00793650793651,0.015873015873,0.0555555555556,0.00793650793651,0.0555555555556,0.015873015873,0.0793650793651,0.031746031746,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651
0.0429958391123,0.0379494799406,0.5125,1.0,0.242320819113,0.0375,1.0,0.280423280423,0.0764925373134,0.0794138316979,0.0439741661262,0.0177457156746,0.0224373075231,0.0,0.0769230769231,0.2,0.052348,-0.113117,0.125658,0.039364,0.171082,-0.167659,-0.085955,0.093072,0.11689,0.016673,0.107226,-0.136276,0.189559,0.121331,0.183793,0.153959,-0.032181,-0.146999,-0.052764,-0.027042,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.0196078431373,0.00980392156863,0.0196078431373,0.0196078431373,0.00980392156863,0.00980392156863,0.147058823529,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.0294117647059,0.00980392156863,0.0490196078431,0.00980392156863,0.0392156862745,0.0196078431373,0.00980392156863,0.00980392156863,0.0196078431373,0.0196078431373,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0294117647059,0.0196078431373,0.00980392156863,0.00980392156863,0.0294117647059,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0392156862745,0.107843137255
0.0735090152566,0.00481426448737,0.525,0.421875,0.136518771331,0.222916666667,1.0,0.124338624339,0.00932835820896,0.00895390301674,0.01421415067,0.00298021933746,0.0246370435548,0.4,0.0769230769231,0.2,0.020746,-0.022983,0.032865,-0.002042,-0.038531,-0.197571,0.072528,-0.122298,-0.252503,0.087336,0.087521,0.084261,-0.168406,0.161161,-0.008859,0.011719,-0.073976,-0.193941,0.232098,-0.015292,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.0168067226891,0.0168067226891,0.00840336134454,0.0252100840336,0.0252100840336,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.134453781513,0.00840336134454,0.0168067226891,0.0168067226891,0.0252100840336,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891,0.0252100840336,0.100840336134,0.00840336134454,0.0252100840336,0.00840336134454,0.0588235294118,0.0672268907563,0.00840336134454,0.0168067226891,0.00840336134454,0.0336134453782,0.00840336134454,0.0252100840336,0.00840336134454,0.0336134453782,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891
0.0818307905687,0.0,0.520833333333,0.0,0.160409556314,0.11875,1.0,0.473544973545,0.00373134328358,0.0186886696687,0.0131653395526,0.00204437243483,0.072151341839,0.0,0.0,0.2,-0.161091,0.032278,0.09211,0.07139,0.065531,0.209189,0.106768,-0.028383,0.187841,-0.077892,-0.232775,0.139648,0.132574,-0.083099,0.174939,0.051578,0.049885,0.06618,0.27112,0.149251,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0260869565217,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.0173913043478,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0521739130435,0.00869565217391,0.0434782608696,0.00869565217391,0.00869565217391,0.0173913043478,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.00869565217391,0.0173913043478,0.0173913043478,0.00869565217391,0.00869565217391,0.104347826087,0.0521739130435,0.00869565217391,0.0260869565217,0.00869565217391,0.00869565217391,0.0782608695652,0.00869565217391,0.173913043478,0.0173913043478,0.00869565217391,0.0173913043478,0.00869565217391
0.207350901526,0.00701337295691,0.533333333333,0.484375,0.0716723549488,0.177083333333,0.424083769634,0.0238095238095,0.0,0.00242067726906,0.00242882574555,0.000187986952077,0.00395952485702,0.2,0.153846153846,0.2,-0.044975,-0.008571,0.078954,0.057563,-0.147297,0.020676,0.054277,-0.030231,0.061004,0.084595,0.125564,-0.121282,0.032506,-0.148608,-0.207548,0.059823,0.07365,-0.201806,0.005367,0.087173,0.0431034482759,0.0344827586207,0.0258620689655,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.0258620689655,0.0258620689655,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.0258620689655,0.00862068965517,0.0172413793103,0.00862068965517,0.0258620689655,0.00862068965517,0.0172413793103,0.0172413793103,0.00862068965517,0.00862068965517,0.051724137931,0.00862068965517,0.00862068965517,0.112068965517,0.0172413793103,0.0344827586207,0.0172413793103,0.00862068965517,0.0172413793103,0.00862068965517,0.051724137931,0.00862068965517,0.00862068965517,0.051724137931,0.00862068965517,0.0172413793103,0.00862068965517,0.0172413793103,0.0258620689655,0.0172413793103,0.0258620689655,0.0344827586207,0.0172413793103,0.00862068965517,0.00862068965517
0.278779472954,0.0244873699851,0.491666666667,0.3125,0.160409556314,0.177083333333,1.0,0.142857142857,0.0111940298507,0.0182982378511,0.0118405255096,0.00189338858323,0.187417509899,0.2,0.230769230769,0.2,0.058028,-0.24446,-0.019002,0.063159,-0.096923,-0.118636,0.209987,-0.177456,0.056225,0.04142,-0.007727,0.201603,-0.136143,-0.233247,-0.327924,0.302194,-0.027802,0.31832,0.175102,-0.192935,0.00813008130081,0.146341463415,0.00813008130081,0.00813008130081,0.00813008130081,0.0162601626016,0.162601626016,0.0406504065041,0.00813008130081,0.00813008130081,0.0162601626016,0.00813008130081,0.00813008130081,0.0162601626016,0.0243902439024,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081,0.0162601626016,0.0162601626016,0.00813008130081,0.00813008130081,0.00813008130081,0.0243902439024,0.0162601626016,0.00813008130081,0.0162601626016,0.113821138211,0.00813008130081,0.0243902439024,0.00813008130081,0.00813008130081
0.28294036061,0.0129866270431,0.45,0.453125,0.184300341297,0.714583333333,0.994764397906,0.243386243386,0.00559701492537,0.00455503787189,0.011909526241,0.000683251123757,0.287285525737,0.2,0.307692307692,0.2,0.267813,0.313621,0.066074,-0.312133,-0.129174,-0.084575,0.016126,-0.245521,0.384379,0.191703,0.044537,-0.265191,-0.119763,-0.075465,0.223018,-0.006798,0.020438,0.128365,0.105646,-0.250965,0.0169491525424,0.00564971751412,0.0112994350282,0.00564971751412,0.0112994350282,0.00564971751412,0.00564971751412,0.0225988700565,0.00564971751412,0.0225988700565,0.00564971751412,0.0225988700565,0.0112994350282,0.00564971751412,0.0169491525424,0.101694915254,0.0169491525424,0.0225988700565,0.00564971751412,0.00564971751412,0.0112994350282,0.0169491525424,0.00564971751412,0.0112994350282,0.00564971751412,0.00564971751412,0.0169491525424,0.0112994350282,0.0112994350282,0.00564971751412,0.00564971751412,0.0112994350282,0.0112994350282,0.0169491525424,0.350282485876,0.0225988700565,0.0112994350282,0.0225988700565,0.0282485875706,0.00564971751412,0.0282485875706,0.00564971751412,0.0112994350282,0.00564971751412,0.00564971751412,0.00564971751412,0.00564971751412,0.00564971751412,0.00564971751412,0.00564971751412
0.131067961165,0.0,0.516666666667,0.375,0.150170648464,0.0,0.00523560209424,0.484126984127,0.0,0.000598662120305,0.000848708996315,6.34473113467e-05,0.0602727672679,0.4,0.0,0.0,-0.10766,-0.120198,-0.238277,0.223966,0.08538,-0.056446,0.128438,-0.145856,0.026403,0.111206,-0.259186,0.237415,-0.036433,0.050496,0.242802,-0.215451,-0.194849,0.095227,-0.072967,-0.466617,0.00826446280992,0.00826446280992,0.00826446280992,0.272727272727,0.00826446280992,0.0165289256198,0.00826446280992,0.0247933884298,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.0330578512397,0.00826446280992,0.0247933884298,0.0330578512397,0.0247933884298,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.0165289256198,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.0578512396694,0.00826446280992,0.0578512396694,0.0247933884298,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.0165289256198,0.00826446280992,0.0165289256198,0.00826446280992,0.0165289256198,0.0413223140496,0.0165289256198,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992,0.00826446280992
